Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
441.771428571429, 31674.2459893048, 177.97259898452, 2.26666666666667, -0.177399908748541, 0, 0, 0, 23, 11, 0, 0, 0, 0, 64008.1599109657, 23179.4866568986, 6662.50220442563, 154.133109275814, 47260.4066882048, 217.394587531992, 18, 8, 6, 5, 3, 4, 7, 6, 1, 5, 2, 3, 0, 3, 1, 2, 4, GAME
440.636363636364, 31481.1522177419, 177.429287936749, 2.28571428571429, -0.178365880039624, 0, 0, 0, 22, 10, 0, 0, 0, 0, 146955.972537406, 31344.5001437012, 6875.11540909298, 168.547849194838, 49908.2212693543, 223.401480007081, 16, 7, 7, 5, 3, 4, 7, 6, 1, 3, 2, 3, 0, 3, 1, 2, 4, GAME
443.441176470588, 30693.7348484848, 175.19627521293, 2.2, -0.177374777617719, 0, 0, 0, 22, 11, 0, 0, 0, 0, 170763.882863, 86611.3532071961, 18066.1283682734, 169.685758944503, 48362.1251617859, 219.913903975592, 14, 7, 10, 6, 3, 5, 5, 5, 2, 3, 3, 3, 0, 3, 1, 3, 4, GAME
440.470588235294, 31460.7159090909, 177.371688578225, 2.35714285714286, -0.191550493929756, 0, 0, 0, 23, 10, 0, 0, 0, 0, 162277.510368414, 79880.0811331281, 18066.1283682734, 176.055086828347, 48628.5655335968, 220.518855279082, 14, 6, 11, 6, 3, 5, 5, 4, 2, 3, 4, 4, 1, 3, 1, 3, 4, GAME
436.314285714286, 29457.2807486631, 171.631234769966, 2.26666666666667, -0.196554340608336, 0, 0, 0, 26, 8, 0, 0, 0, 0, 162277.510368414, 96034.5543239219, 33327.5933995545, 178.18136705325, 46576.0343006865, 215.814814831342, 15, 4, 13, 6, 3, 4, 3, 5, 3, 2, 7, 3, 1, 2, 1, 3, 4, GAME
468.8125, 20256.9956989247, 142.327072965493, 2.06666666666667, -0.00918156313187354, 0, 0, 0, 20, 11, 0, 0, 0, 0, 64746.7316694818, 40308.481179513, 19448.4706687443, 155.652253345945, 36972.0480465933, 192.28116924596, 13, 4, 12, 4, 4, 3, 5, 3, 3, 1, 7, 4, 1, 0, 2, 1, 2, GAME
459.34375, 13971.1397849462, 118.199576077693, 2.21428571428571, 0.173938492039975, 0, 0, 0, 21, 10, 0, 0, 0, 0, 64086.943116406, 41521.1379291601, 29804.1053700261, 117.462076441154, 8726.75060636647, 93.4170787723876, 14, 3, 12, 4, 7, 2, 5, 1, 3, 1, 7, 5, 1, 0, 2, 1, 0, GAME
461.59375, 15950.3247311828, 126.294595019671, 2.21428571428571, 0.088219747885479, 0, 0, 0, 21, 10, 0, 0, 0, 0, 85685.3724672999, 30066.905146312, 22249.0830092467, 110.912557467906, 7772.83321436202, 88.1636728724593, 15, 3, 11, 4, 6, 2, 4, 1, 3, 2, 8, 5, 1, 0, 2, 1, 0, GAME
461.71875, 15265.1784946237, 123.552330996318, 2.21428571428571, 0.0573132365511379, 0, 0, 0, 21, 10, 0, 0, 0, 0, 84193.4580942784, 33120.3587932382, 8959.7899784036, 98.8301379575383, 5740.3720562815, 75.7652430622479, 15, 3, 11, 2, 6, 1, 4, 2, 3, 4, 8, 5, 1, 0, 2, 0, 0, GAME
467.625, 16877.6795698925, 129.914123827598, 2.21428571428571, -0.100973024455228, 0, 0, 0, 21, 10, 0, 0, 0, 0, 110789.245313732, 42379.2727321219, 7313.61830190569, 132.667928644643, 30163.6957189319, 173.67698672804, 17, 2, 10, 3, 7, 1, 4, 2, 2, 4, 7, 4, 0, 0, 2, 0, 0, GAME
472.96875, 16476.847311828, 128.362172433424, 2.06666666666667, -0.166491248885897, 0, 0, 0, 20, 11, 0, 0, 0, 0, 56600.9537314083, 40020.8668917418, 7313.61830190569, 132.891516177474, 29904.7874355887, 172.930007331257, 18, 2, 9, 3, 7, 2, 4, 2, 2, 4, 6, 4, 0, 0, 2, 0, 1, GAME
475, 15777.4258064516, 125.608223482587, 2.06666666666667, -0.178315526955884, 0, 0, 0, 20, 11, 0, 0, 0, 0, 59118.7668443732, 40020.8668917418, 7313.61830190569, 129.765137648443, 29512.132390914, 171.790955497995, 18, 3, 8, 4, 7, 2, 4, 2, 2, 4, 5, 3, 0, 0, 2, 0, 1, GAME
465.272727272727, 18042.9959677419, 134.324219587318, 2.13333333333333, -0.194911669493942, 0, 0, 0, 20, 12, 0, 0, 0, 0, 55243.3610340357, 42000.2686880529, 7313.61830190569, 126.04356806881, 28811.0086394032, 169.738058900776, 19, 3, 8, 4, 9, 2, 5, 2, 1, 4, 4, 3, 0, 0, 3, 0, 1, GAME
472.71875, 18002.1655913978, 134.172149089883, 2.06666666666667, -0.212089983322398, 0, 0, 0, 18, 13, 0, 0, 0, 0, 60412.7626084238, 38858.3306103945, 3121.21732152067, 131.2669783827, 29386.1304113227, 171.423832681815, 19, 2, 8, 4, 9, 3, 5, 1, 1, 4, 3, 2, 0, 0, 3, 0, 1, GAME
465.40625, 17756.1849462366, 133.252335612688, 2.21428571428571, -0.111887257688887, 0, 0, 0, 19, 12, 0, 0, 0, 0, 99333.4627703018, 44739.1297124326, 13369.2101864796, 165.792424775431, 42459.1717915176, 206.05623453688, 20, 2, 7, 4, 9, 4, 3, 1, 1, 4, 4, 2, 0, 0, 2, 0, 1, GAME
460.424242424242, 14978.4798387097, 122.386599914818, 2.13333333333333, -0.0946409084408464, 0, 0, 0, 20, 12, 0, 0, 0, 0, 65693.0974173322, 44623.0812299401, 18320.34888204, 173.110415162152, 41941.0326604931, 204.795099210145, 20, 3, 7, 4, 9, 4, 3, 1, 2, 4, 4, 2, 0, 0, 2, 1, 3, GAME
453.30303030303, 16032.4506048387, 126.619313711766, 2.28571428571429, -0.0777715715583632, 0, 0, 0, 21, 11, 0, 0, 0, 0, 65693.0974173322, 51437.0739740953, 29855.8545341603, 173.862900276422, 41702.3439911441, 204.21151777298, 21, 2, 7, 4, 9, 4, 2, 1, 2, 4, 5, 2, 0, 0, 1, 1, 4, GAME
448.529411764706, 17941.3598484849, 133.94536142952, 2.2, -0.0682971614410019, 0, 0, 0, 22, 11, 0, 0, 0, 0, 65693.0974173322, 46569.5332095809, 31323.3425564356, 168.363079089388, 41381.6527005757, 203.424808468819, 22, 3, 6, 5, 8, 4, 3, 1, 2, 3, 6, 2, 0, 2, 1, 1, 4, GAME
456, 23318.2784090909, 152.703236406734, 2.2, -0.0395644555073146, 0, 0, 0, 22, 11, 0, 0, 0, 0, 67158.3749437947, 50221.8780479357, 29840.0449055433, 162.471284558661, 41659.9613579083, 204.107719986061, 21, 4, 6, 5, 8, 4, 2, 2, 2, 3, 6, 1, 0, 2, 1, 1, 4, GAME
458.69696969697, 24130.6764112903, 155.340517609831, 2.13333333333333, -0.0437647186306436, 0, 0, 0, 20, 12, 0, 0, 0, 0, 67158.3749437947, 50221.8780479357, 28344.0768488683, 168.312047113539, 42652.3815465142, 206.524530132656, 20, 4, 6, 4, 7, 4, 2, 2, 2, 3, 7, 1, 0, 2, 1, 1, 4, GAME
467.125, 28430.4946236559, 168.613447339339, 2.21428571428571, -0.0360626307175809, 0, 0, 0, 19, 12, 0, 0, 0, 0, 90639.1109465798, 48456.8367967568, 27582.5105944648, 170.885387829056, 43866.6987298073, 209.443784175629, 19, 4, 6, 4, 6, 4, 2, 2, 2, 4, 6, 1, 0, 2, 1, 1, 4, GAME
497.033333333333, 39162.7906403941, 197.89590859943, 2.07142857142857, -0.0331164823490453, 0, 0, 0, 16, 13, 0, 0, 0, 0, 71308.1491475925, 29377.4284318089, 17875.2468680441, 180.91317085528, 45565.9377215145, 213.461794524253, 17, 5, 5, 4, 6, 4, 3, 1, 2, 2, 6, 1, 0, 2, 1, 1, 4, GAME
492.483870967742, 38608.9206896552, 196.491528289784, 2, 0.0362877149119184, 0, 0, 0, 17, 13, 0, 0, 0, 0, 69998.4777980354, 18569.6146104578, 7691.18844791688, 172.465790245005, 44251.2395674159, 210.359786003447, 18, 6, 4, 2, 7, 4, 4, 1, 2, 3, 6, 1, 0, 2, 1, 1, 4, GAME
483.677419354839, 37443.7517241379, 193.503880385221, 2.14285714285714, 0.52191615593379, 0, 0, 0, 18, 12, 0, 0, 0, 0, 69998.4777980354, 19776.4534842782, 7877.48227061518, 145.224542960772, 23185.5026160983, 152.267864686211, 18, 6, 4, 2, 7, 3, 4, 1, 4, 3, 5, 1, 0, 2, 1, 1, 3, GAME
480.032258064516, 37712.1712643678, 194.196218460525, 2.14285714285714, 0.614835302454346, 0, 0, 0, 19, 11, 0, 0, 0, 0, 72450.7940728785, 29672.7816908062, 6205.88808302581, 142.755171202211, 23575.3692181476, 153.542727662848, 19, 5, 4, 2, 8, 2, 4, 1, 3, 4, 5, 2, 0, 2, 0, 1, 3, GAME
503.724137931034, 40282.2857142857, 200.704473578158, 2, 0.469300430238675, 0, 0, 0, 17, 11, 0, 0, 0, 0, 149329.392601903, 55457.3016255638, 9793.48695682362, 178.57709939485, 36948.6539516032, 192.220326582813, 16, 6, 4, 2, 6, 3, 3, 2, 3, 4, 4, 2, 0, 2, 0, 1, 3, GAME
524.206896551724, 42720.8095238095, 206.69012923652, 1.86666666666667, 0.384744924539048, 0, 0, 0, 15, 13, 0, 0, 0, 0, 115287.902642326, 61511.7116642632, 6703.65986717679, 160.660072898572, 29435.7531494921, 171.568508618255, 16, 5, 5, 2, 5, 2, 3, 3, 3, 5, 4, 1, 0, 2, 0, 2, 3, GAME
524.821428571429, 43894.0455840456, 209.509058477302, 1.92857142857143, 0.401058988358138, 0, 0, 0, 14, 13, 0, 0, 0, 0, 131156.669225167, 75984.3779757898, 6503.12111440673, 169.125874278617, 29688.0258450297, 172.302135346692, 15, 5, 5, 2, 5, 2, 3, 3, 2, 6, 3, 1, 0, 0, 0, 2, 3, GAME
523.137931034483, 41929.1891534391, 204.766181664451, 1.86666666666667, 0.427580171630463, 0, 0, 0, 15, 13, 0, 0, 0, 0, 108489.884148691, 67825.9087239169, 23114.0552155674, 166.98243595045, 28749.7114201052, 169.557398600312, 15, 4, 7, 2, 4, 2, 3, 4, 2, 8, 2, 1, 0, 0, 0, 2, 3, GAME
528.964285714286, 37891.4871794872, 194.657358400568, 1.92857142857143, 0.419771292006216, 0, 0, 0, 13, 14, 0, 0, 0, 0, 133320.286703747, 74798.5448973589, 33565.2437950075, 171.206523157646, 28732.788179609, 169.507487090125, 15, 3, 7, 2, 3, 3, 2, 4, 2, 8, 2, 1, 0, 0, 0, 2, 3, GAME
549.103448275862, 81003.1746031746, 284.610566569786, 1.86666666666667, 0.387358754868522, 0, 0, 0, 14, 14, 0, 0, 0, 0, 93696.2373201875, 57143.7214443907, 10883.1413110085, 161.836476711779, 28841.0662590124, 169.826577010232, 15, 4, 7, 3, 4, 3, 2, 3, 2, 9, 1, 1, 0, 0, 0, 2, 3, GAME
549.892857142857, 84049.2763532763, 289.91253224598, 1.8, 0.402855648635518, 0, 0, 0, 14, 13, 0, 0, 0, 0, 107058.134618017, 52550.3075936772, 10883.1413110085, 165.786608778255, 29467.6082063617, 171.661318317091, 14, 4, 7, 3, 4, 3, 2, 3, 2, 8, 1, 1, 0, 0, 0, 2, 3, GAME
537.214285714286, 81678.5641025641, 285.794618743188, 1.8, 0.4139646277665, 0, 0, 0, 15, 12, 0, 0, 0, 0, 107058.134618017, 52550.3075936772, 7642.36634463072, 164.275590324359, 29578.2469789917, 171.983275288592, 15, 3, 7, 3, 4, 3, 2, 3, 2, 8, 1, 1, 0, 0, 0, 2, 3, GAME
535, 82810.3874643875, 287.767940299797, 1.92857142857143, 0.41966170585235, 0, 0, 0, 16, 11, 0, 0, 0, 0, 107477.058489754, 52550.3075936772, 11240.0487141814, 164.354471294948, 29690.2352512479, 172.308546657581, 16, 3, 6, 3, 3, 3, 1, 3, 2, 10, 1, 2, 0, 0, 0, 2, 3, GAME
514.172413793103, 68537.3690476191, 261.796426728134, 2, 0.423643176855683, 0, 0, 0, 17, 11, 0, 0, 0, 0, 94062.8754149517, 53869.2154343687, 9783.48606181517, 158.8644318841, 29075.5338400583, 170.515494428097, 16, 3, 7, 3, 2, 4, 1, 4, 2, 10, 1, 4, 0, 0, 0, 2, 3, GAME
551.222222222222, 72191.6938461539, 268.68512025446, 1.85714285714286, 0.329702199262385, 0, 0, 0, 12, 14, 0, 0, 0, 0, 59477.1014938196, 36821.7720567929, 4857.03188436851, 160.82149353712, 29465.8207939797, 171.656112020457, 15, 2, 7, 3, 3, 4, 0, 4, 0, 10, 1, 3, 0, 0, 0, 2, 3, GAME
590.461538461538, 92902.2433333333, 304.798693129307, 1.66666666666667, 0.194047164152078, 0, 0, 0, 10, 15, 0, 0, 0, 0, 43750.1983312555, 30147.0599001646, 4857.03188436851, 171.146859334715, 29216.6868869148, 170.928894242357, 15, 2, 6, 3, 3, 3, 0, 4, 0, 10, 1, 3, 0, 0, 0, 2, 3, GAME
568.230769230769, 95569.2066666667, 309.142696285496, 1.78571428571429, -0.132306103747479, 0, 0, 0, 12, 13, 0, 0, 0, 0, 63188.623947625, 16776.6025273409, 6038.70190829039, 166.652964300194, 25675.3037064214, 160.235151282175, 14, 3, 6, 3, 3, 3, 0, 4, 0, 10, 1, 3, 0, 0, 0, 1, 2, GAME
624.96, 161714.782608696, 402.137765708091, 1.6, -0.327725567809172, 0, 0, 0, 10, 14, 0, 0, 0, 0, 44378.2600609586, 30147.0599001646, 3880.28021402098, 150.917068842983, 17610.3256490075, 132.703902161947, 13, 3, 6, 3, 3, 3, 0, 4, 0, 9, 1, 3, 0, 0, 0, 0, 1, GAME
605.416666666667, 171515.383399209, 414.144157750909, 1.64285714285714, -0.0121141309583273, 0, 0, 0, 11, 12, 0, 0, 0, 0, 46342.1817576773, 27628.7579977438, 3880.28021402098, 160.5733818668, 22294.02187835, 149.311827657256, 14, 3, 4, 3, 3, 3, 0, 3, 0, 8, 2, 3, 0, 0, 0, 1, 2, GAME
596.884615384615, 164163.023333333, 405.170363345264, 1.66666666666667, 0.322194398532649, 0, 0, 0, 13, 12, 0, 0, 0, 0, 75135.5420041801, 28514.9894408211, 6086.40368506126, 176.963953955966, 23351.4983298602, 152.811970505783, 15, 3, 5, 3, 3, 3, 0, 2, 2, 8, 3, 3, 0, 0, 0, 2, 3, GAME
629.75, 169289.57312253, 411.448141474147, 1.53333333333333, 0.345530160724631, 0, 0, 0, 10, 13, 0, 0, 0, 0, 110989.228168807, 38500.4581683241, 6086.40368506126, 192.398369619068, 23365.542654939, 152.857916559591, 13, 3, 5, 2, 3, 3, 0, 2, 3, 6, 3, 3, 0, 0, 0, 2, 3, GAME
594.76, 110659.737318841, 332.655583627933, 1.71428571428571, 0.779822498655805, 0, 0, 0, 10, 14, 0, 0, 0, 0, 240983.693766656, 82672.4693648871, 33123.2028037719, 238.553318606918, 26121.2410300683, 161.620670181967, 12, 3, 7, 2, 2, 4, 0, 2, 4, 4, 5, 1, 0, 0, 0, 3, 4, GAME
610.48, 114154.862318841, 337.868113794185, 1.6, 0.741089642239958, 0, 0, 0, 9, 15, 0, 0, 0, 0, 244965.922016566, 111432.423667079, 60582.4415726587, 271.155959476031, 33620.414365986, 183.35870409115, 12, 3, 7, 2, 2, 4, 1, 1, 6, 2, 5, 0, 0, 0, 0, 5, 6, GAME
599.08, 118706.302536232, 344.537810024142, 1.71428571428571, 0.553285142809437, 0, 0, 0, 10, 14, 0, 0, 0, 0, 256701.063405043, 133170.60953862, 55375.0791798346, 318.568818267889, 41245.3517372713, 203.089516561715, 11, 3, 8, 3, 1, 4, 1, 1, 6, 2, 5, 0, 0, 0, 0, 6, 7, GAME
591.36, 121190.260869565, 348.123915968962, 1.71428571428571, 0.310558915736011, 0, 0, 0, 11, 13, 0, 0, 0, 0, 395267.366951313, 136630.97396956, 26486.8727734685, 316.650623277307, 42052.8296419892, 205.067865941959, 10, 4, 8, 3, 1, 5, 1, 1, 7, 0, 5, 0, 0, 0, 0, 7, 9, GAME
242.333333333333, 7258.7, 85.198004671471, 5, 0.105137626872896, 0, 0, 0, 5, 0, 0, 0, 0, 0, 2886.51393568143, 2307.28355395421, 29.2849506288767, 30.1785187181306, 230.847908015267, 15.1936798707642, 3, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, READ
271.111111111111, 10509.1428571429, 102.514110527004, 4, 0.0437130796373684, 0, 0, 0, 8, 0, 0, 0, 0, 0, 7096.67641555145, 927.537149205804, 136.38971104566, 37.5402589914316, 163.167395071923, 12.7736993495198, 6, 0, 0, 6, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 0, READ
279.416666666667, 11222.3636363636, 105.935658002222, 3.66666666666667, -0.0882818806791812, 0, 0, 0, 11, 0, 0, 0, 0, 0, 18067.8827111376, 7162.25314897485, 380.660450483672, 63.7404361374584, 7791.23154431641, 88.2679530991651, 7, 1, 1, 7, 0, 1, 0, 1, 0, 1, 0, 4, 1, 0, 0, 0, 1, READ
296, 12672.4395604396, 112.571930606344, 3.5, -0.0324115494491056, 0, 0, 0, 13, 1, 0, 0, 0, 0, 16009.1621487588, 5091.23651864007, 2286.04129629023, 67.9361145856322, 5934.8539198223, 77.0380030882311, 10, 1, 1, 10, 0, 1, 0, 1, 0, 1, 0, 6, 1, 0, 0, 1, 1, READ
304.52380952381, 11221.0394736842, 105.929407973821, 3.33333333333333, 0.00589275715955469, 0, 0, 0, 19, 1, 0, 0, 0, 0, 20527.3939804016, 9230.42516463995, 3296.0952760186, 97.3495666807106, 15397.313302416, 124.085910974679, 14, 1, 3, 15, 0, 2, 0, 1, 0, 1, 0, 8, 2, 0, 0, 1, 2, READ
298.48, 10026.0797101449, 100.130313642498, 3.42857142857143, 0.0376549040163821, 0, 0, 0, 23, 1, 0, 0, 0, 0, 30949.8902964797, 12238.5971526355, 4424.53332495131, 94.5307068490299, 12776.5776694862, 113.033524538016, 18, 1, 3, 19, 0, 2, 0, 1, 0, 1, 0, 12, 2, 0, 0, 1, 2, READ
290.586206896552, 9383.07275132275, 96.8662621934115, 3.5, 0.00660509972123602, 0, 0, 0, 27, 1, 0, 0, 0, 0, 31502.9316157429, 15487.3911095671, 5759.12703349069, 106.405265506971, 17864.4220994775, 133.657854611981, 20, 1, 5, 21, 0, 4, 0, 1, 0, 1, 0, 12, 3, 0, 0, 1, 3, READ
285.939393939394, 8488.82258064516, 92.1348065643227, 3.55555555555556, 0.0218734477449947, 0, 0, 0, 31, 1, 0, 0, 0, 0, 33117.2598881461, 17291.7685816772, 7178.12640687451, 102.430880478009, 15634.3469647255, 125.037382269166, 24, 1, 5, 25, 0, 4, 0, 1, 0, 1, 0, 16, 3, 0, 0, 1, 3, READ
288.162790697674, 9890.9506387921, 99.4532585629657, 3.5, 0.0260997469522367, 0, 0, 0, 39, 3, 0, 0, 0, 0, 56153.511381723, 28385.2061116546, 14860.496007219, 108.189817043138, 17408.1899024956, 131.940099675935, 32, 1, 7, 33, 0, 6, 0, 1, 0, 1, 0, 22, 4, 0, 0, 1, 4, READ
285.416666666667, 11982.6031452359, 109.465077286027, 3.61538461538462, 0.0202058882276612, 0, 0, 0, 43, 4, 0, 0, 0, 0, 62177.1651797863, 35537.9867023695, 15643.011513114, 113.617950616706, 20100.7463720532, 141.77710101442, 33, 1, 11, 35, 0, 9, 0, 1, 0, 1, 0, 25, 5, 0, 0, 1, 5, READ
288.686274509804, 11758.9065306122, 108.438491923358, 3.57142857142857, 0.0017491925870617, 0, 0, 0, 46, 4, 0, 0, 0, 0, 74440.8823306188, 44218.0507843643, 16492.7058178633, 109.858242923287, 19110.730991006, 138.24156752224, 36, 1, 11, 37, 0, 9, 0, 1, 0, 2, 0, 27, 5, 1, 0, 1, 5, READ
283.679245283019, 11938.040346908, 109.261339671944, 3.46666666666667, -0.0528357140800659, 0, 0, 0, 48, 4, 0, 0, 0, 0, 76567.5810709596, 52672.513027994, 16492.7058178633, 109.838323520979, 18331.6743389493, 135.3945136959, 36, 1, 13, 38, 0, 11, 0, 1, 0, 1, 0, 25, 5, 1, 2, 1, 5, READ
287.245283018868, 11909.3966817496, 109.130182267554, 3.46666666666667, -0.050448982486799, 0, 0, 0, 48, 4, 0, 0, 0, 0, 64577.2182568833, 47755.3443315318, 24987.0913026482, 106.696511232495, 17318.7302776001, 131.600646949778, 35, 1, 14, 38, 0, 11, 0, 1, 0, 1, 0, 29, 4, 1, 2, 0, 4, READ
283.018867924528, 11415.7828054299, 106.844666714955, 3.46666666666667, -0.0934649817318135, 0, 0, 0, 48, 4, 0, 0, 0, 0, 71571.4140776992, 48762.3019727999, 24987.0913026482, 112.438998803693, 18722.0804649376, 136.828653669243, 34, 0, 16, 38, 0, 12, 0, 0, 0, 1, 0, 26, 5, 1, 2, 0, 5, READ
272.839285714286, 10768.1259259259, 103.769580927774, 3.66666666666667, -0.0731550730148017, 0, 0, 0, 52, 3, 0, 0, 0, 0, 75134.3297908679, 48448.4107828215, 26653.9543345869, 108.917665773113, 17937.0370580868, 133.929224062886, 33, 0, 20, 39, 0, 14, 0, 0, 0, 1, 0, 29, 4, 1, 3, 1, 5, READ
275.074074074074, 14089.6981132075, 118.700034175259, 3.78571428571429, -0.0512355799611254, 0, 0, 0, 49, 4, 0, 0, 0, 0, 70643.320844993, 48448.4107828215, 26653.9543345869, 100.790881604121, 14954.5279295218, 122.288707285349, 33, 0, 18, 38, 0, 13, 0, 0, 0, 1, 0, 29, 4, 1, 3, 1, 4, READ
277.574074074074, 14477.8867924528, 120.324090657078, 3.78571428571429, -0.0921787062221614, 0, 0, 0, 49, 4, 0, 0, 0, 0, 81659.4316913188, 52388.7980756499, 26030.379145816, 106.841266227175, 18202.8795951184, 134.918047699774, 30, 0, 21, 36, 0, 15, 0, 0, 0, 1, 0, 26, 5, 1, 3, 1, 5, READ
276.333333333333, 14685.7910014514, 121.184945440642, 3.78571428571429, -0.0993916660169476, 0, 0, 0, 49, 4, 0, 0, 0, 0, 75542.540999962, 61692.9866434969, 22918.4105087258, 98.1704398077306, 14775.598235074, 121.554918596797, 29, 0, 22, 35, 0, 15, 0, 0, 0, 2, 0, 26, 4, 4, 3, 1, 4, READ
275.127272727273, 14418.6289308176, 120.077595457344, 3.6, -0.147700316650724, 0, 0, 0, 50, 4, 0, 0, 0, 0, 99986.5361327529, 72631.8929025531, 32574.0056506544, 97.9416671653944, 14530.4907306485, 120.542485168709, 29, 0, 23, 36, 0, 15, 0, 0, 0, 2, 0, 26, 4, 5, 3, 1, 4, READ
283.22641509434, 14617.4008295626, 120.902443439174, 3.46666666666667, -0.0578042842320184, 0, 0, 0, 48, 4, 0, 0, 0, 0, 84867.9236548021, 72485.3141386993, 28375.7649942096, 99.0837696453464, 12696.6593675412, 112.679454061249, 26, 0, 24, 35, 0, 14, 0, 0, 0, 2, 0, 24, 4, 5, 3, 2, 4, READ
279.452830188679, 13992.3027903469, 118.28906454253, 3.71428571428571, -0.0394816776932619, 0, 0, 0, 49, 3, 0, 0, 0, 0, 85242.3352882192, 68002.3485168815, 26901.3605517205, 96.8264614399013, 12767.7107018513, 112.994294996921, 24, 0, 26, 34, 0, 15, 0, 0, 0, 2, 0, 24, 4, 5, 3, 2, 4, READ
284.490566037736, 14358.8220211161, 119.828302254168, 3.46666666666667, -0.0104189341044971, 0, 0, 0, 49, 3, 0, 0, 0, 0, 89234.6175163537, 65724.3018895201, 27278.9461949859, 102.215393601141, 13912.4879304063, 117.951209957365, 24, 0, 26, 34, 0, 15, 0, 0, 0, 2, 0, 22, 4, 5, 3, 2, 4, READ
285.692307692308, 11961.5317647059, 109.368787890814, 3.64285714285714, 0.10772413794733, 0, 0, 0, 49, 2, 0, 0, 0, 0, 79478.3717308268, 61685.7458468378, 24332.6299610641, 93.5081777991089, 9950.4095378207, 99.7517395227808, 25, 0, 24, 36, 0, 13, 0, 0, 0, 1, 0, 23, 4, 4, 2, 3, 3, READ
280.924528301887, 12044.5773001508, 109.747789500066, 3.71428571428571, 0.10947523351912, 0, 0, 0, 50, 2, 0, 0, 0, 0, 76949.0816136785, 55743.6048183404, 23060.9615356475, 101.039501988831, 13887.8296820782, 117.846636278165, 24, 0, 26, 36, 0, 14, 0, 0, 0, 1, 0, 26, 5, 4, 1, 3, 3, READ
277.150943396226, 10815.5486425339, 103.997829989543, 3.71428571428571, 0.0878539460174018, 0, 0, 0, 50, 2, 0, 0, 0, 0, 82550.6241084468, 56704.0546214283, 32011.6789448634, 104.709630091311, 16015.0101427568, 126.550425296626, 25, 0, 25, 36, 0, 13, 0, 0, 1, 1, 0, 25, 5, 4, 1, 2, 3, READ
285.480769230769, 10463.4337254902, 102.290926897209, 3.64285714285714, 0.0176529035016731, 0, 0, 0, 49, 2, 0, 0, 0, 0, 85271.6225321554, 60575.6470046416, 24982.8522993587, 108.059663164158, 16433.8797400697, 128.194694664287, 24, 0, 25, 35, 0, 13, 0, 0, 1, 1, 0, 23, 5, 4, 0, 2, 4, READ
278.072727272727, 6640.02515723271, 81.4863495147053, 3.6, 0.0585490317325448, 0, 0, 0, 53, 1, 0, 0, 0, 0, 90963.9869743213, 41300.1165905148, 27676.3734117188, 98.5141451626334, 12529.4278980457, 111.934927069462, 26, 0, 26, 38, 0, 13, 0, 0, 1, 1, 0, 25, 5, 4, 0, 2, 3, READ
279.2, 7893.86023759609, 88.8473985977985, 3.6, 0.0522988606457646, 0, 0, 0, 52, 2, 0, 0, 0, 0, 98487.6432848349, 47293.2443072312, 24462.4156355113, 99.168814483745, 12513.4970239263, 111.863743116017, 28, 0, 24, 38, 1, 12, 0, 0, 1, 1, 0, 28, 5, 1, 0, 2, 3, READ
288.057692307692, 8378.69176470588, 91.5351941315791, 3.64285714285714, -0.128176673121772, 0, 0, 0, 49, 2, 0, 0, 0, 0, 81407.1840237379, 49428.8902062625, 23028.2023546323, 107.65966422127, 15288.5499734993, 123.646876117027, 26, 0, 23, 33, 1, 13, 0, 0, 1, 1, 1, 24, 5, 0, 1, 2, 4, READ
291.461538461538, 10332.2682352941, 101.647765520419, 3.4, -0.185025734324014, 0, 0, 0, 48, 3, 0, 0, 0, 0, 95931.7879122794, 44150.168818146, 23860.7831606828, 100.10244049973, 13373.9747339506, 115.645902365586, 28, 0, 21, 33, 1, 12, 0, 0, 1, 2, 1, 23, 5, 2, 1, 1, 3, READ
285.903846153846, 10176.2149019608, 100.877226874854, 3.64285714285714, -0.200071883670569, 0, 0, 0, 49, 2, 0, 0, 0, 0, 111185.253838301, 71221.0308587551, 19353.7389408872, 98.0222873052322, 13436.9937087111, 115.918047381377, 29, 0, 20, 33, 1, 12, 0, 0, 1, 2, 1, 24, 4, 2, 1, 1, 3, READ
280.074074074074, 10393.1190130624, 101.946647875555, 3.53333333333333, -0.116989501602992, 0, 0, 0, 51, 2, 0, 0, 0, 0, 107722.031026721, 67210.0074607283, 26234.5236269236, 97.8857871948077, 13766.4713000735, 117.330606834165, 31, 0, 20, 35, 1, 12, 0, 0, 1, 2, 1, 28, 5, 2, 1, 0, 3, READ
