Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
346.704545454545, 27334.1827242525, 165.330525687946, 2.86666666666667, -0.0218514271578839, 0, 0, 0, 36, 7, 0, 0, 0, 0, 35639.4033876993, 17159.9582629986, 5008.38090757839, 91.7903125413046, 3671.38231719162, 60.591932773197, 28, 7, 6, 14, 6, 6, 2, 2, 3, 6, 3, 5, 2, 7, 0, 0, 0, DEBUG
320.31914893617, 22693.0961352657, 150.642278711077, 3.06666666666667, -0.10323666780238, 0, 0, 0, 41, 5, 0, 0, 0, 0, 32023.9208483323, 18654.0461386293, 5553.23767519742, 88.4259776165645, 3461.85410733447, 58.837522953762, 29, 7, 8, 17, 5, 6, 2, 2, 3, 7, 3, 6, 2, 4, 1, 0, 0, DEBUG
309.5, 22427.2969472711, 149.757460406055, 3.35714285714286, -0.0922102987210942, 0, 0, 0, 42, 5, 0, 0, 0, 0, 28693.6488222666, 13713.376481507, 4150.85413678922, 84.4890864282443, 3474.00168898567, 58.9406624410149, 30, 6, 9, 19, 5, 6, 2, 2, 2, 7, 3, 8, 2, 3, 2, 0, 0, DEBUG
310.666666666667, 22214.1609620721, 149.044157758941, 3.35714285714286, -0.160902983584812, 0, 0, 0, 42, 5, 0, 0, 0, 0, 31180.9124769364, 10978.7731120065, 4044.5708078146, 84.8101590888869, 3445.25230681706, 58.6962716602772, 29, 7, 9, 17, 5, 8, 2, 3, 2, 6, 3, 9, 1, 3, 2, 0, 0, DEBUG
320.31914893617, 27646.4739130435, 166.272288469978, 3.06666666666667, -0.0586748811745131, 0, 0, 0, 40, 6, 0, 0, 0, 0, 24946.5596342906, 10281.4507789575, 3597.16216146946, 74.6479638493725, 1963.10840070326, 44.3069791421539, 27, 7, 10, 16, 4, 8, 2, 4, 2, 7, 2, 10, 1, 5, 3, 0, 0, DEBUG
327.04347826087, 27456.8555555556, 165.701103060769, 3, -0.0256494684062024, 0, 0, 0, 39, 6, 0, 0, 0, 0, 27479.1729508303, 10103.3381438982, 2691.13376376778, 75.5838585740317, 1961.82526918645, 44.2924967594563, 28, 8, 7, 15, 6, 6, 2, 4, 3, 7, 1, 10, 0, 3, 4, 0, 0, DEBUG
323.266666666667, 26713.684460888, 163.443214789994, 3.14285714285714, -0.0654687984856933, 0, 0, 0, 39, 5, 0, 0, 0, 0, 38186.7298484743, 9547.58658703789, 2669.40192803741, 68.5359062637499, 1217.61011545788, 34.8942705247993, 26, 8, 8, 13, 6, 7, 2, 5, 2, 7, 1, 11, 0, 3, 4, 0, 0, DEBUG
325.933333333333, 26475.3461945032, 162.712464779141, 3.14285714285714, 0.0410931049121927, 0, 0, 0, 39, 5, 0, 0, 0, 0, 36319.9618694875, 9547.58658703789, 3453.3090878278, 68.8610619191814, 1022.51618121823, 31.9768069265558, 26, 8, 8, 12, 5, 8, 4, 5, 2, 6, 1, 11, 0, 5, 4, 0, 0, DEBUG
322.466666666667, 21117.0502114165, 145.317067859961, 3.14285714285714, 0.126659514893614, 0, 0, 0, 39, 5, 0, 0, 0, 0, 36319.9618694875, 13071.6481649056, 3322.49309051782, 74.9403828841072, 2891.1087511462, 53.7690315250907, 25, 8, 9, 12, 5, 8, 5, 5, 2, 5, 1, 12, 0, 5, 4, 0, 0, DEBUG
326.304347826087, 23754.297979798, 154.124293931223, 3, 0.465797977639353, 0, 0, 0, 38, 7, 0, 0, 0, 0, 42357.9942988278, 20204.8790956922, 7772.84316648915, 75.4679107123655, 2836.9720694816, 53.2632337497602, 24, 8, 11, 11, 5, 9, 6, 4, 2, 6, 1, 10, 0, 5, 5, 1, 0, DEBUG
