Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
465.651515151515, 121906.965384615, 349.15177986746, 2.16666666666667, -0.551941447723412, 65, 0, 0, 42, 23, 0, 0, 0, 0, 16774.8880447093, 8978.63815342262, 4864.60114174336, 65.9243186505878, 1714.69538498955, 41.4088805087695, 37, 8, 18, 17, 7, 8, 8, 7, 6, 9, 2, 9, 0, 12, 12, 0, 0, DETERMINE
459.815384615385, 124488.984126984, 352.829964893834, 2.20689655172414, -0.365533202729744, 64, 0, 0, 42, 22, 0, 0, 0, 0, 12654.2071142346, 7723.34341225028, 2494.00081926025, 63.6549551441675, 1273.0040232786, 35.679181931185, 34, 10, 18, 15, 8, 8, 7, 8, 6, 9, 2, 9, 0, 12, 12, 0, 0, DETERMINE
474.8, 144537.633928571, 380.181054142065, 2.13333333333333, -0.451363305795066, 64, 0, 0, 42, 22, 0, 0, 0, 0, 12654.2071142346, 7723.34341225028, 2494.00081926025, 64.3151765360988, 1276.27214593695, 35.7249513076918, 35, 9, 18, 15, 8, 7, 7, 8, 6, 10, 2, 9, 0, 12, 12, 0, 0, DETERMINE
464.492063492063, 139518.212850344, 373.521368666297, 2.13793103448276, -0.512535252983233, 62, 0, 0, 41, 21, 0, 0, 0, 0, 10962.5456091166, 8413.11165416241, 2588.87310962006, 66.0737499858766, 1363.70025998929, 36.9283124443737, 35, 9, 16, 15, 8, 6, 6, 8, 5, 11, 2, 8, 0, 13, 10, 0, 0, DETERMINE
465.212121212121, 148360.611538462, 385.1760786166, 2.16666666666667, -0.514068119352974, 65, 0, 0, 44, 21, 0, 0, 0, 0, 10962.5456091166, 8354.10192307457, 3864.65188801289, 65.4762582858209, 1321.47694651079, 36.3521243741104, 36, 11, 16, 15, 9, 6, 7, 9, 6, 10, 2, 10, 0, 12, 10, 0, 0, DETERMINE
468.203125, 151950.396825397, 389.808153872385, 2.17241379310345, -0.587609188033746, 63, 0, 0, 43, 20, 0, 0, 0, 0, 10962.5456091166, 8354.10192307457, 3578.55035912991, 65.5943202106075, 1256.92486347286, 35.453136158496, 33, 12, 16, 14, 10, 5, 8, 8, 6, 10, 1, 10, 0, 10, 10, 0, 0, DETERMINE
466.338461538462, 160975, 401.216898946193, 2.13333333333333, -0.497691796947214, 64, 0, 0, 45, 19, 0, 0, 0, 0, 15038.2083077095, 8271.97595965117, 5464.23085976392, 69.202796758217, 3269.15198476161, 57.1764985353389, 35, 12, 15, 13, 10, 5, 8, 9, 5, 11, 2, 8, 0, 9, 10, 0, 1, DETERMINE
477.703125, 172942.852534562, 415.863983213938, 2.1, -0.503940503003224, 63, 0, 0, 44, 19, 0, 0, 0, 0, 14795.3146291841, 8570.54862271994, 5059.82844086364, 74.1363991440594, 4299.14681822823, 65.5678794702729, 36, 10, 15, 12, 10, 5, 8, 8, 5, 12, 2, 6, 0, 9, 10, 0, 1, DETERMINE
497.131147540984, 208343.060734463, 456.446120297307, 2, -0.504484112471798, 60, 0, 0, 41, 19, 0, 0, 0, 0, 12049.6291137412, 7618.84825918823, 5427.82032900862, 74.1280878577291, 4421.9447104554, 66.497704550273, 33, 10, 15, 9, 10, 5, 8, 8, 5, 12, 2, 6, 0, 6, 10, 0, 1, DETERMINE
518.180327868852, 229890.084463277, 479.468543768282, 1.93548387096774, -0.510723922328902, 60, 0, 0, 41, 19, 0, 0, 0, 0, 10111.3545970507, 8941.09687302262, 4139.17706414126, 72.8069337047342, 4467.47068954948, 66.8391404010366, 32, 10, 16, 8, 10, 5, 8, 8, 5, 12, 3, 6, 0, 6, 10, 0, 2, DETERMINE
520.448275862069, 235504.962406015, 485.28853520974, 1.9, -0.522448130095313, 57, 0, 0, 39, 18, 0, 0, 0, 0, 9981.0638033133, 8494.73389225081, 3689.57632871903, 71.5549911042469, 4661.71441273843, 68.2767486977699, 30, 10, 15, 8, 10, 5, 7, 8, 4, 11, 3, 6, 0, 6, 9, 0, 2, DETERMINE
531.912280701754, 239203.628246753, 489.084479662515, 1.86666666666667, -0.521323518947537, 56, 0, 0, 37, 19, 0, 0, 0, 0, 9877.59348682128, 8494.73389225081, 3689.57632871903, 71.3560388829319, 4790.5849962239, 69.2140520141965, 29, 10, 15, 7, 10, 4, 7, 8, 4, 11, 4, 5, 0, 6, 8, 0, 2, DETERMINE
539.545454545455, 246217.196715584, 496.202777819294, 1.86206896551724, -0.539023826582742, 54, 0, 0, 35, 19, 0, 0, 0, 0, 9877.59348682128, 7891.28791419417, 3689.57632871903, 70.6133075638268, 4924.14262254004, 70.172235410738, 29, 8, 15, 6, 11, 4, 7, 8, 3, 11, 3, 5, 0, 6, 7, 0, 2, DETERMINE
516.724137931035, 242306.026315789, 492.245900252901, 1.96551724137931, -0.541573303747141, 57, 0, 0, 38, 19, 0, 0, 0, 0, 9981.0638033133, 7482.48806960881, 3094.48648329824, 67.7361421836873, 4785.56775851975, 69.1777981618362, 32, 8, 15, 6, 11, 5, 7, 9, 3, 11, 4, 7, 0, 6, 6, 0, 2, DETERMINE
514.440677966102, 240215.90199637, 490.118253074062, 1.93333333333333, -0.542170800983115, 58, 0, 0, 38, 20, 0, 0, 0, 0, 9450.90150129236, 7371.58108804375, 3603.49008713849, 64.7658524244921, 4627.65145119244, 68.0268436074499, 32, 8, 16, 6, 11, 5, 7, 10, 3, 11, 4, 7, 0, 9, 5, 0, 2, DETERMINE
531.892857142857, 250173.583838384, 500.173553717491, 1.89655172413793, -0.539181673953206, 55, 0, 0, 36, 19, 0, 0, 0, 0, 12792.3919533491, 6299.57348786294, 1614.28664505482, 63.2470403761536, 4848.92643968391, 69.6342332454656, 29, 9, 15, 5, 9, 6, 5, 12, 3, 10, 4, 7, 0, 10, 4, 0, 2, DETERMINE
497.689655172414, 212055.855263158, 460.495228274038, 2.03571428571429, -0.422392039044343, 57, 0, 0, 39, 18, 0, 0, 0, 0, 14366.1222352088, 7371.58108804375, 2400.61545889825, 62.401419004904, 4700.72061461654, 68.5618014248207, 31, 8, 16, 7, 8, 8, 5, 11, 3, 10, 4, 7, 0, 10, 4, 0, 2, DETERMINE
496.55737704918, 202545.598870057, 450.050662559291, 2, -0.426341728926218, 60, 0, 0, 40, 20, 0, 0, 0, 0, 14087.3775000125, 7482.48806960881, 3380.97827187181, 61.4940931122761, 4480.11025107035, 66.9336257128683, 33, 8, 17, 7, 9, 10, 5, 11, 3, 10, 4, 9, 0, 10, 4, 0, 2, DETERMINE
501.1, 204749.004091175, 452.491993400076, 1.96666666666667, -0.42606539734158, 59, 0, 0, 39, 20, 0, 0, 0, 0, 12482.6082348377, 8511.81370437145, 2194.70469176769, 61.6664537975356, 4509.60752634751, 67.1536114170155, 32, 9, 16, 6, 10, 8, 5, 12, 3, 10, 4, 8, 0, 7, 4, 0, 2, DETERMINE
493.852459016393, 201720.314971751, 449.132847798679, 2, -0.420924490821793, 60, 0, 0, 40, 20, 0, 0, 0, 0, 10811.315238297, 7366.88640987501, 1708.33418980241, 60.42810464841, 4286.87727568726, 65.4742489509216, 33, 9, 16, 5, 11, 8, 5, 12, 3, 10, 5, 8, 0, 7, 5, 0, 2, DETERMINE
507.622950819672, 205601.196327684, 453.432681142067, 2, -0.410501063320914, 60, 0, 0, 39, 21, 0, 0, 0, 0, 10029.8929975629, 7009.55585345998, 1708.33418980241, 60.2790509941149, 4238.01521624823, 65.1000400633381, 34, 9, 15, 5, 12, 7, 5, 11, 3, 11, 5, 8, 0, 9, 5, 0, 2, DETERMINE
497.035087719298, 172462.991883117, 415.286638218854, 2, -0.405530615626411, 56, 0, 0, 36, 20, 0, 0, 0, 0, 10811.315238297, 6990.98730394803, 1708.33418980241, 60.4800378725127, 4462.08023704934, 66.7988041588271, 31, 9, 14, 4, 12, 7, 4, 11, 2, 10, 5, 8, 0, 9, 5, 0, 2, DETERMINE
488.683333333333, 165584.722969024, 406.921027926825, 2.03448275862069, -0.392610087942937, 59, 0, 0, 39, 20, 0, 0, 0, 0, 12043.8649048246, 6201.18814386427, 1708.33418980241, 60.0418106046887, 4240.76905554064, 65.1211874549339, 32, 10, 15, 5, 12, 8, 4, 11, 2, 11, 5, 9, 0, 9, 6, 0, 2, DETERMINE
499.847457627119, 170357.200544465, 412.743504545456, 2, -0.368083261559211, 58, 0, 0, 38, 20, 0, 0, 0, 0, 12043.8649048246, 6164.43243753165, 1708.33418980241, 59.2444877038218, 4339.79990650693, 65.8771576990608, 33, 8, 15, 6, 11, 8, 4, 10, 2, 11, 5, 9, 0, 9, 7, 0, 2, DETERMINE
507.457627118644, 170570.552934059, 413.001880061168, 2, -0.369148647100564, 58, 0, 0, 37, 21, 0, 0, 0, 0, 10811.315238297, 6164.43243753165, 2110.07982663065, 57.9492058751295, 4358.85178985858, 66.0216009337746, 32, 10, 14, 7, 10, 8, 4, 10, 2, 10, 6, 10, 0, 7, 7, 0, 2, DETERMINE
483.590163934426, 145680.197457627, 381.680753323543, 2.06896551724138, -0.365525306806407, 60, 0, 0, 39, 21, 0, 0, 0, 0, 15306.3933232315, 7249.51202751137, 2110.07982663065, 57.4088258887024, 4221.79874167168, 64.9753702696004, 34, 10, 14, 8, 10, 9, 4, 9, 2, 11, 6, 12, 0, 7, 7, 0, 2, DETERMINE
505.6, 146873.108708358, 383.240275425689, 1.96666666666667, -0.328385565818273, 59, 0, 0, 37, 22, 0, 0, 0, 0, 15381.6264544241, 6931.19348318689, 2110.07982663065, 58.7486294430377, 4197.2029138708, 64.7858234019666, 35, 8, 14, 7, 10, 9, 4, 10, 1, 10, 7, 10, 0, 7, 7, 0, 2, DETERMINE
507.754385964912, 137445.931168831, 370.737010789092, 2, -0.32692895865337, 56, 0, 0, 34, 22, 0, 0, 0, 0, 15381.6264544241, 6931.19348318689, 1518.79812838137, 61.0030551341601, 4557.95872578909, 67.512656041583, 34, 7, 13, 7, 8, 9, 3, 9, 1, 11, 7, 10, 0, 6, 7, 0, 2, DETERMINE
503.28813559322, 134548.45493043, 366.808471726635, 2, -0.324646733494884, 58, 0, 0, 35, 23, 0, 0, 0, 0, 15381.6264544241, 7203.22633951157, 2110.07982663065, 60.0964492429422, 4428.36430663585, 66.5459563507494, 35, 8, 13, 7, 9, 9, 3, 9, 2, 11, 7, 10, 0, 6, 7, 0, 2, DETERMINE
519.724137931035, 137447.59962406, 370.739260969296, 1.9, -0.251107893763035, 57, 0, 0, 32, 25, 0, 0, 0, 0, 13052.0753467269, 6147.06386445649, 2100.50044236332, 54.3885944952335, 2148.78825452809, 46.3550240484037, 34, 8, 13, 7, 9, 8, 3, 8, 3, 10, 8, 10, 0, 6, 8, 0, 1, DETERMINE
430.898550724638, 83310.8393327481, 288.636171213429, 2.3448275862069, 0.293867414911261, 68, 0, 0, 46, 22, 0, 0, 0, 0, 15455.1172069255, 8878.70615344495, 4356.7822646834, 57.422152836448, 1380.13094899367, 37.150113714411, 43, 9, 14, 7, 12, 10, 5, 10, 3, 11, 9, 11, 0, 10, 11, 0, 0, DETERMINE
412.086956521739, 60913.5302897278, 246.806665812996, 2.42857142857143, 0.337423387565907, 68, 0, 0, 46, 22, 0, 0, 0, 0, 15630.9802098442, 9235.52545823157, 4913.19108098559, 60.3584338201407, 1580.62754947411, 39.7571069052328, 43, 10, 13, 8, 12, 10, 5, 10, 2, 11, 9, 11, 0, 10, 11, 0, 0, DETERMINE
417.901408450704, 60279.4180124223, 245.518671413036, 2.41379310344828, 0.321353421985122, 70, 0, 0, 46, 24, 0, 0, 0, 0, 15630.9802098442, 8878.70615344495, 4913.19108098559, 61.8936031105194, 1796.71140982924, 42.3876327462297, 45, 10, 13, 8, 12, 10, 5, 10, 3, 12, 9, 11, 0, 10, 11, 0, 0, DETERMINE
415.535211267606, 57847.9919254658, 240.516094940579, 2.41379310344828, 0.495651797894829, 70, 0, 0, 46, 24, 0, 0, 0, 0, 16198.5182447322, 9235.52545823157, 4035.41461089626, 65.1231086249114, 2519.55756614553, 50.1951946519339, 45, 10, 13, 9, 10, 10, 5, 10, 4, 12, 9, 10, 0, 10, 12, 0, 0, DETERMINE
403.932432432432, 56754.8356164384, 238.232734141298, 2.51724137931034, -0.0915027986529914, 73, 0, 0, 51, 22, 0, 0, 0, 0, 21050.1371748894, 12443.245733574, 7298.29640457407, 94.8659290399893, 32868.6140481388, 181.297032651223, 47, 11, 13, 9, 11, 11, 4, 9, 4, 15, 9, 9, 0, 9, 12, 1, 2, DETERMINE
400.432432432432, 52275.5487062405, 228.638467249587, 2.51724137931034, 0.0138838431993714, 71, 1, 0, 53, 20, 0, 0, 0, 0, 34093.6418244354, 14550.549185602, 4758.13674730062, 100.17375075909, 34177.613865528, 184.871885005611, 47, 12, 12, 10, 12, 11, 4, 6, 5, 14, 10, 10, 0, 6, 10, 1, 2, DETERMINE
398.586666666667, 51863.4239170678, 227.735425257178, 2.55172413793103, 0.0217437668999166, 72, 1, 0, 54, 20, 0, 0, 0, 0, 39910.6940971781, 18646.2476129271, 5179.66881508753, 107.676750996426, 35587.4042573142, 188.646241036799, 49, 12, 11, 11, 12, 10, 4, 6, 6, 14, 10, 10, 0, 6, 10, 2, 4, DETERMINE
383.792207792208, 50865.7880701754, 225.534449852291, 2.62068965517241, 0.0238261136630467, 73, 1, 0, 58, 18, 0, 0, 0, 0, 51902.0857385602, 26395.7639073431, 7515.58962321281, 108.209650197074, 34485.568985175, 185.702905160838, 51, 13, 10, 13, 10, 7, 5, 8, 7, 14, 11, 14, 0, 6, 9, 2, 4, DETERMINE
382.858974358974, 51069.9579630895, 225.986632266357, 2.6551724137931, 0.0230523793472542, 74, 1, 0, 59, 18, 0, 0, 0, 0, 53336.3647946045, 26921.2807612792, 12562.142110467, 109.794538829319, 34283.3373076584, 185.157601268915, 52, 13, 10, 14, 10, 9, 5, 7, 7, 13, 11, 15, 1, 6, 8, 2, 4, DETERMINE
383.397435897436, 49698.1589200273, 222.930838871672, 2.6551724137931, 0.0271333896933324, 74, 1, 0, 60, 17, 0, 0, 0, 0, 57399.3971386924, 31314.9583117068, 16951.7170292558, 110.89813503539, 34256.9225579644, 185.086257074815, 50, 14, 11, 15, 9, 10, 5, 7, 7, 12, 11, 15, 1, 4, 7, 2, 4, DETERMINE
369.617283950617, 43622.3859177215, 208.859727850348, 2.75862068965517, 0.032094379054645, 77, 1, 0, 63, 17, 0, 0, 0, 0, 57399.3971386924, 35668.8217457924, 14966.5098585188, 108.745971620298, 33200.0947536265, 182.208931596743, 51, 15, 12, 17, 8, 11, 6, 7, 7, 12, 11, 17, 1, 5, 6, 2, 4, DETERMINE
370.58024691358, 43462.9036392405, 208.477585460021, 2.66666666666667, 0.0329091173075251, 77, 1, 0, 63, 17, 0, 0, 0, 0, 58320.0202641375, 33897.5727281943, 14966.5098585188, 110.163045908714, 33043.0318207932, 181.777423847939, 52, 13, 13, 18, 8, 11, 6, 7, 7, 11, 11, 15, 1, 5, 6, 2, 4, DETERMINE
355.321428571429, 33009.3643843667, 181.684794037274, 2.86206896551724, 0.0327439085085986, 80, 1, 0, 67, 16, 0, 0, 0, 0, 58320.0202641375, 33897.5727281943, 11010.3224071395, 107.770406234576, 31975.9863841684, 178.818305506367, 54, 13, 14, 19, 9, 11, 6, 7, 8, 12, 10, 15, 1, 5, 8, 2, 4, DETERMINE
354.129411764706, 41036.0119047619, 202.573472855559, 2.8, 0.0370812870380304, 81, 1, 0, 69, 15, 0, 0, 0, 0, 60406.7264352925, 30826.2835124061, 12351.8045375943, 107.529248683611, 31562.1149126548, 177.65729625505, 56, 12, 14, 21, 9, 12, 7, 6, 8, 11, 9, 15, 1, 5, 9, 2, 4, DETERMINE
353.929411764706, 40916.7022375215, 202.27877357133, 2.8, 0.0371707976138713, 81, 1, 0, 69, 15, 0, 0, 0, 0, 60406.7264352925, 30826.2835124061, 12351.8045375943, 105.888129777582, 31628.1503830105, 177.843049858606, 56, 12, 14, 22, 9, 12, 7, 6, 8, 10, 9, 16, 1, 5, 8, 2, 4, DETERMINE
339.640449438202, 31482.3908045977, 177.432778269963, 2.93333333333333, 0.0328775431494982, 85, 1, 0, 75, 13, 0, 0, 0, 0, 56884.7588683777, 30826.2835124061, 12926.3107708693, 103.562573289607, 30330.5382248026, 174.156648523111, 60, 11, 15, 23, 8, 15, 6, 7, 6, 11, 11, 15, 1, 5, 8, 2, 4, DETERMINE
334.415730337079, 30076.7689393939, 173.426552002264, 3.03448275862069, 0.0312391215983041, 85, 1, 0, 77, 11, 0, 0, 0, 0, 56884.7588683777, 30762.3408698402, 12926.3107708693, 103.563317012318, 30325.5936974832, 174.142452312706, 59, 11, 16, 24, 8, 16, 6, 7, 6, 10, 10, 15, 1, 5, 7, 2, 4, DETERMINE
334.522222222222, 29711.9542900919, 172.37155882016, 2.96666666666667, 0.0299328517025388, 86, 1, 0, 78, 11, 0, 0, 0, 0, 48152.3951304108, 30135.6115229242, 12926.3107708693, 101.620196754302, 30064.748829566, 173.391893782743, 61, 12, 14, 25, 9, 16, 5, 7, 7, 9, 10, 13, 1, 4, 7, 2, 4, DETERMINE
331.855555555556, 29507.9729315628, 171.778848906269, 3.06896551724138, 0.0268878942135953, 86, 1, 0, 78, 11, 0, 0, 0, 0, 47059.3339656182, 29910.303352721, 12731.2204678133, 99.3969896454994, 30135.1884224062, 173.594897454983, 61, 12, 14, 27, 7, 16, 5, 7, 8, 9, 9, 14, 1, 1, 7, 2, 4, DETERMINE
338.662921348315, 30700.8964211076, 175.216712733425, 2.93333333333333, 0.0121525234607185, 85, 1, 0, 76, 12, 0, 0, 0, 0, 48987.8295015302, 25344.4280612916, 7558.17883297801, 98.6746669827845, 30479.1845741519, 174.582887403525, 60, 12, 14, 28, 6, 16, 5, 7, 8, 9, 8, 16, 1, 1, 7, 2, 4, DETERMINE
345.919540229885, 31179.631874145, 176.577552010852, 2.86666666666667, -0.0235905602876416, 83, 1, 0, 74, 12, 0, 0, 0, 0, 47176.7089024, 25344.4280612916, 7558.17883297801, 95.3215316141615, 31016.610350044, 176.115332524014, 57, 12, 15, 27, 6, 15, 4, 6, 8, 10, 9, 18, 1, 1, 6, 2, 4, DETERMINE
338.727272727273, 29615.3544506816, 172.091122521418, 3, -0.0248595229874604, 84, 1, 0, 77, 10, 0, 0, 0, 0, 45961.5187880229, 25344.4280612916, 7558.17883297801, 96.5658193579329, 30562.5131270491, 174.821374914651, 56, 13, 16, 26, 7, 15, 6, 6, 8, 9, 9, 18, 1, 1, 7, 2, 4, DETERMINE
346.093023255814, 33703.924929972, 183.586287423576, 2.93103448275862, 0.149451969537965, 82, 1, 0, 73, 12, 0, 0, 0, 0, 41460.4901054055, 32798.2401552834, 11320.7967151124, 73.5071366900811, 5528.73095554044, 74.3554366239648, 54, 12, 17, 25, 8, 15, 8, 5, 7, 7, 9, 18, 1, 1, 8, 1, 2, DETERMINE
351.046511627907, 34343.6946778711, 185.32051877186, 2.83333333333333, 0.195710157954435, 82, 1, 0, 72, 13, 0, 0, 0, 0, 42427.5047176182, 35470.1278460845, 11997.646863332, 73.1167933217647, 5554.91921693678, 74.5313304385262, 54, 11, 18, 26, 8, 16, 8, 5, 6, 7, 8, 17, 1, 1, 10, 1, 2, DETERMINE
354.166666666667, 34689.8583602704, 186.252136525384, 2.86206896551724, 0.0345416099864804, 82, 0, 0, 70, 13, 0, 0, 0, 0, 41978.2419082522, 36829.2296373323, 8452.16902156733, 64.0332041293365, 2154.96142522712, 46.4215620722432, 53, 10, 18, 25, 7, 15, 9, 6, 6, 7, 7, 17, 1, 1, 10, 0, 0, DETERMINE
349.059523809524, 36332.6849838378, 190.6113453702, 2.86206896551724, 0.190615200534826, 83, 0, 0, 70, 13, 0, 0, 0, 0, 49830.109376533, 27998.7620057836, 11348.8171848413, 61.9222318212399, 2016.95815889229, 44.9105573211054, 50, 9, 22, 25, 9, 15, 9, 6, 5, 7, 6, 15, 1, 5, 11, 0, 0, DETERMINE
351.458823529412, 35977.099827883, 189.676302757838, 2.89655172413793, 0.293282930281117, 84, 0, 0, 71, 13, 0, 0, 0, 0, 49830.109376533, 23726.4552945085, 12724.4433850478, 61.328583778631, 1999.33630403625, 44.7139385878302, 48, 9, 25, 25, 11, 15, 10, 5, 4, 7, 6, 14, 1, 8, 10, 0, 0, DETERMINE
358.452380952381, 39299.178665883, 198.240204463885, 2.76666666666667, 0.299126361475667, 83, 0, 0, 70, 13, 0, 0, 0, 0, 52059.6097074207, 23726.4552945085, 14728.0836078338, 60.5354743531207, 2018.53562071664, 44.9281161492071, 49, 8, 24, 25, 11, 15, 10, 4, 4, 7, 6, 11, 1, 9, 11, 0, 0, DETERMINE
365.963414634146, 39174.1027777778, 197.924487564773, 2.7, 0.465459671364831, 81, 0, 0, 67, 14, 0, 0, 0, 0, 37813.1240144921, 19822.2579776421, 10982.5722554717, 57.441092488603, 1658.98492988043, 40.7306387119135, 49, 7, 23, 23, 11, 13, 10, 4, 7, 7, 5, 11, 0, 9, 12, 0, 0, DETERMINE
378.914634146341, 53991.7694444444, 232.361290761702, 2.61290322580645, 0.42139663995926, 81, 0, 0, 65, 16, 0, 0, 0, 0, 36953.0256280778, 22443.2814836502, 10947.9495594241, 55.8833972619448, 1574.35481783201, 39.6781403020858, 49, 8, 22, 21, 11, 12, 11, 5, 7, 7, 6, 8, 0, 9, 12, 0, 0, DETERMINE
377.925, 54633.311587147, 233.737698258426, 2.63333333333333, 0.418608905506494, 79, 0, 0, 64, 15, 0, 0, 0, 0, 36192.2920235842, 18957.937498495, 10457.9054170847, 55.926002777078, 1614.42101183567, 40.1798582854105, 48, 8, 21, 19, 11, 12, 11, 5, 7, 7, 6, 8, 0, 9, 12, 0, 0, DETERMINE
385.705128205128, 55123.8646616541, 234.784719821487, 2.56666666666667, 0.407373787324751, 77, 0, 0, 61, 16, 0, 0, 0, 0, 39668.080838602, 16857.7293762621, 6535.87255073525, 54.6371359428503, 1536.85177055028, 39.2027010619202, 47, 7, 21, 18, 11, 12, 10, 5, 7, 6, 7, 7, 0, 9, 13, 0, 0, DETERMINE
393.384615384615, 61160.9111414901, 247.307321245227, 2.56666666666667, 0.410435357682696, 77, 0, 0, 60, 17, 0, 0, 0, 0, 40703.0854811333, 16532.7889735419, 6351.2229889445, 53.740992402692, 1515.69710142679, 38.9319547598985, 48, 7, 20, 17, 12, 11, 11, 5, 7, 6, 7, 7, 0, 9, 13, 0, 0, DETERMINE
402.918918918919, 64888.4162861492, 254.732048015457, 2.51724137931034, 0.341442937314543, 73, 0, 0, 56, 17, 0, 0, 0, 0, 24855.9181713872, 15302.8817015793, 5833.02334058285, 53.5389075478286, 1583.63050954774, 39.7948553150748, 44, 8, 19, 16, 10, 10, 11, 6, 6, 5, 8, 8, 0, 9, 11, 0, 0, DETERMINE
378.871794871795, 50800.2720437457, 225.389156890357, 2.6551724137931, 0.417985137269672, 77, 0, 0, 61, 16, 0, 0, 0, 0, 24855.9181713872, 14534.1284565423, 4241.55990985222, 55.3338679915281, 1597.23749301098, 39.9654537445903, 46, 10, 19, 15, 11, 11, 12, 7, 7, 5, 8, 10, 0, 9, 10, 0, 0, DETERMINE
383.769230769231, 50394.3462064252, 224.486850854176, 2.6551724137931, 0.438791965844366, 77, 0, 0, 60, 17, 0, 0, 0, 0, 26996.7240871489, 13631.1972134747, 4241.55990985222, 57.0285760094267, 1762.96751145926, 41.9877066706347, 46, 10, 19, 16, 11, 11, 13, 6, 7, 5, 7, 10, 0, 11, 10, 0, 0, DETERMINE
377.2625, 50086.5241804609, 223.800188070656, 2.63333333333333, 0.400571378351675, 79, 0, 0, 62, 17, 0, 0, 0, 0, 41619.3973234389, 11079.9098309577, 8163.90246460959, 70.4112679831588, 4851.84709459569, 69.6552014898793, 47, 11, 19, 18, 13, 9, 14, 6, 9, 4, 5, 10, 0, 12, 9, 1, 3, DETERMINE
382.538461538462, 51050.3321941217, 225.943205682582, 2.6551724137931, 0.385949727007781, 77, 0, 0, 59, 18, 0, 0, 0, 0, 60293.2252474576, 11079.9098309577, 7176.05792875588, 69.4793738985944, 5030.62793588691, 70.9269196841856, 46, 9, 20, 17, 13, 10, 15, 5, 7, 4, 5, 8, 0, 12, 9, 1, 3, DETERMINE
394.545454545455, 52476.3031578947, 229.07706816243, 2.53333333333333, 0.348913316610714, 76, 0, 0, 56, 20, 0, 0, 0, 0, 44935.8939738013, 11079.9098309577, 7573.45869417116, 70.5669788796507, 5039.7858354659, 70.9914490306114, 44, 9, 21, 14, 14, 10, 16, 5, 7, 4, 5, 7, 0, 13, 9, 1, 3, DETERMINE
390.311688311688, 51709.3971929824, 227.397003482857, 2.53333333333333, 0.342153752127475, 76, 0, 0, 57, 19, 0, 0, 0, 0, 44935.8939738013, 11079.9098309577, 6879.13650693744, 69.0432808292885, 5052.64100104328, 71.0819316074295, 45, 8, 21, 15, 14, 10, 16, 5, 7, 3, 5, 5, 0, 14, 9, 1, 3, DETERMINE
405.350649350649, 77774.0856140351, 278.880055963196, 2.45161290322581, 0.342562370482801, 76, 0, 0, 56, 20, 0, 0, 0, 0, 58538.6018614098, 11079.9098309577, 6703.59393271804, 68.7540255075412, 5084.65241242577, 71.3067487158528, 45, 8, 21, 15, 15, 9, 17, 5, 7, 3, 4, 5, 0, 14, 8, 1, 3, DETERMINE
411.054794520548, 80119.366001565, 283.053645094998, 2.4, 0.349417815679162, 72, 0, 0, 52, 20, 0, 0, 0, 0, 54665.4155414328, 12258.7330367714, 5839.83241020143, 67.3432736282753, 5315.06898194992, 72.9045196263573, 43, 8, 19, 16, 13, 9, 15, 5, 6, 3, 4, 5, 0, 14, 7, 1, 3, DETERMINE
405, 78119.1954225352, 279.498113450762, 2.48275862068966, 0.357489406678127, 72, 0, 0, 53, 19, 0, 0, 0, 0, 54728.9608710706, 23541.1272683218, 6478.85644605383, 66.4079723828976, 4587.18412982111, 67.7287540843703, 44, 7, 19, 15, 14, 9, 15, 5, 6, 2, 5, 5, 0, 14, 6, 1, 3, DETERMINE
420.083333333333, 84324.4285714286, 290.386688006576, 2.36666666666667, 0.366070793165442, 71, 0, 0, 51, 20, 0, 0, 0, 0, 54797.3199176341, 24794.2678828686, 12223.3506020252, 66.002492461768, 4674.38858117557, 68.369500372429, 44, 7, 18, 15, 13, 10, 14, 5, 6, 2, 5, 5, 0, 14, 5, 1, 3, DETERMINE
421.084507042254, 85927.5985507247, 293.134096533864, 2.41379310344828, 0.369530636419635, 70, 0, 0, 50, 20, 0, 0, 0, 0, 54797.3199176341, 26778.3799819015, 14305.8371435516, 66.8481908389273, 4738.02057550912, 68.833281016592, 44, 7, 17, 15, 14, 9, 14, 4, 6, 2, 5, 5, 0, 14, 4, 1, 3, DETERMINE
418.125, 85248.6426559356, 291.973701993751, 2.36666666666667, 0.394416500037193, 71, 0, 0, 51, 20, 0, 0, 0, 0, 58162.9328509942, 28504.153934665, 14305.8371435516, 71.2821897785966, 5038.5428147685, 70.9826937694569, 46, 7, 16, 16, 13, 9, 14, 4, 7, 2, 5, 5, 0, 13, 4, 1, 3, DETERMINE
