Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
528.456140350877, 63321.0428571428, 251.636727957472, 1.86666666666667, 0.435024769961323, 56, 0, 0, 32, 24, 0, 0, 0, 0, 43899.4694059268, 17868.7380240299, 7327.13798725605, 57.8058989606996, 821.81953054991, 28.6673949034423, 31, 7, 16, 22, 3, 12, 4, 4, 3, 2, 5, 17, 0, 2, 4, 0, 0, DETERMINE
519.25, 51686.6619528619, 227.347007793949, 1.89655172413793, 0.42621888951331, 55, 0, 0, 32, 23, 0, 0, 0, 0, 59896.7228022814, 22448.3007865995, 8178.8245408237, 62.2545659364002, 2493.92239765952, 49.9391869943787, 30, 6, 17, 22, 4, 12, 3, 4, 3, 2, 4, 17, 1, 2, 4, 0, 1, DETERMINE
525.051724137931, 52430.5545112782, 228.977192120259, 1.9, 0.428189326974379, 57, 0, 0, 33, 24, 0, 0, 0, 0, 52413.5762619488, 23100.6477879025, 10146.2147837877, 66.1150070776986, 3515.15569369155, 59.2887484577938, 32, 6, 17, 22, 4, 13, 3, 4, 3, 2, 5, 17, 1, 2, 4, 0, 1, DETERMINE
519.771929824561, 53133.0334415585, 230.506037755106, 1.93103448275862, 0.445083047013939, 56, 0, 0, 34, 22, 0, 0, 0, 0, 59896.7228022814, 22241.0100104548, 9089.6577372551, 70.1677600010737, 4658.95851511268, 68.2565638976405, 30, 6, 18, 22, 4, 13, 2, 4, 3, 2, 5, 16, 1, 2, 4, 0, 1, DETERMINE
515.593220338983, 51818.4996975196, 227.636771409014, 1.93333333333333, 0.450475195035662, 58, 0, 0, 36, 22, 0, 0, 0, 0, 59896.7228022814, 28192.8969666809, 9089.6577372551, 69.4202786349947, 4505.66438987423, 67.1242459166152, 32, 6, 18, 23, 4, 13, 3, 4, 3, 2, 5, 16, 1, 2, 4, 2, 2, DETERMINE
527.508771929825, 53540.6857142857, 231.388603250648, 1.86666666666667, 0.450952717493481, 56, 0, 0, 33, 23, 0, 0, 0, 0, 61358.9430039823, 28724.2312789783, 9010.81535446644, 69.6328799617173, 4648.50223756131, 68.1799254734215, 31, 5, 18, 23, 3, 12, 3, 4, 4, 2, 4, 15, 1, 2, 4, 2, 2, DETERMINE
526.821428571429, 45355.2814814815, 212.967794470153, 1.89655172413793, 0.408080369867367, 55, 0, 0, 32, 23, 0, 0, 0, 0, 54897.2989626583, 32966.3549703117, 9010.81535446644, 71.9101824184634, 5667.43260771239, 75.2823525649431, 30, 5, 18, 22, 3, 11, 3, 4, 3, 2, 6, 15, 1, 2, 4, 2, 2, DETERMINE
517.948275862069, 46219.3201754386, 214.986790699891, 1.9, 0.412101843616312, 57, 0, 0, 34, 23, 0, 0, 0, 0, 54897.2989626583, 37115.8277519234, 11451.6472086757, 74.0560157453429, 5949.0184080799, 77.12988012489, 32, 5, 18, 22, 3, 11, 3, 4, 4, 3, 6, 15, 1, 2, 4, 2, 3, DETERMINE
529.310344827586, 55839.4949874687, 236.303819240123, 1.9, 0.378939190253681, 57, 0, 0, 34, 23, 0, 0, 0, 0, 54897.2989626583, 36204.2760855071, 14957.5777397603, 76.4666968135494, 6503.29933641873, 80.6430365029662, 32, 4, 19, 22, 3, 11, 3, 4, 5, 3, 5, 15, 1, 2, 4, 2, 3, DETERMINE
536.910714285714, 56941.7797979798, 238.624767779834, 1.83333333333333, 0.34216072071743, 55, 0, 0, 33, 22, 0, 0, 0, 0, 63207.2428651601, 40866.8553000279, 17955.545810692, 79.1254917004137, 7541.38516806648, 86.8411490485154, 32, 4, 17, 20, 1, 12, 2, 5, 5, 3, 6, 15, 1, 1, 3, 2, 3, DETERMINE
546.709090909091, 63701.3490566038, 252.391261846768, 1.8, 0.30720850943953, 54, 0, 0, 32, 22, 0, 0, 0, 0, 60582.1905491725, 41493.4883042872, 17955.545810692, 79.7964334325443, 7674.79689779076, 87.605918166473, 34, 3, 15, 19, 1, 11, 3, 5, 5, 3, 6, 15, 1, 0, 4, 2, 3, DETERMINE
545.290909090909, 63397.034591195, 251.787677599987, 1.86206896551724, 0.302422607709749, 54, 0, 0, 32, 22, 0, 0, 0, 0, 58628.3557151146, 32018.1349382885, 8052.12954607792, 80.9180016531093, 7588.98761552471, 87.1147956177635, 32, 4, 16, 19, 1, 12, 2, 5, 5, 3, 6, 14, 1, 0, 5, 2, 3, DETERMINE
555.814814814815, 67721.4840348331, 260.233518277014, 1.76666666666667, 0.328087163188898, 53, 0, 0, 31, 22, 0, 0, 0, 0, 59743.7468996812, 33264.4621028043, 8052.12954607792, 85.2994890452045, 8260.43994648435, 90.8869624670357, 31, 4, 16, 18, 1, 12, 2, 5, 5, 3, 6, 12, 1, 0, 5, 2, 3, DETERMINE
557.703703703704, 66486.6015965167, 257.849959465804, 1.76666666666667, 0.339133163452073, 53, 0, 0, 31, 22, 0, 0, 0, 0, 65786.7013259623, 37523.4477409646, 20524.1928177737, 85.3142375801871, 8246.52103187971, 90.810357514326, 31, 4, 16, 18, 1, 12, 2, 5, 5, 3, 6, 10, 1, 0, 5, 2, 3, DETERMINE
553.648148148148, 67897.5870827286, 260.571654411466, 1.82758620689655, 0.347693760516756, 53, 0, 0, 31, 22, 0, 0, 0, 0, 68437.0578997079, 40700.2436373569, 26706.8665067256, 85.2740053763445, 8251.37280802048, 90.8370673680105, 31, 4, 16, 17, 1, 13, 2, 5, 5, 3, 6, 10, 1, 0, 4, 2, 3, DETERMINE
549.722222222222, 68437.1255442671, 261.604903517245, 1.82758620689655, 0.361011446960898, 53, 0, 0, 31, 22, 0, 0, 0, 0, 65786.7013259623, 41930.7781971805, 28469.8042242602, 89.2736751850047, 8839.24113171445, 94.0172384816447, 32, 4, 15, 17, 1, 13, 2, 5, 6, 2, 6, 12, 1, 0, 4, 2, 3, DETERMINE
548.527272727273, 63415.3895877009, 251.824124316359, 1.8, 0.349427564822797, 54, 0, 0, 31, 23, 0, 0, 0, 0, 65786.7013259623, 40811.5463309959, 27830.479354769, 90.8644569889785, 8516.55841418732, 92.2852014907446, 33, 5, 14, 17, 1, 14, 2, 4, 6, 2, 7, 13, 1, 0, 4, 2, 3, DETERMINE
570.134615384615, 63695.6196078431, 252.379911260471, 1.75862068965517, 0.340256494397474, 51, 0, 0, 27, 24, 0, 0, 0, 0, 83483.5502836518, 67125.1411779448, 31456.6654720306, 94.2393644365918, 8985.62583119259, 94.7925410103168, 30, 7, 12, 13, 2, 12, 2, 4, 7, 2, 8, 8, 1, 0, 3, 2, 3, DETERMINE
570.452830188679, 63018.2488687783, 251.03435794484, 1.73333333333333, 0.323514632326124, 52, 0, 0, 27, 25, 0, 0, 0, 0, 80644.2812296264, 66316.0223920513, 23713.6404320635, 93.5932106431741, 8881.15166255869, 94.2398623861404, 32, 7, 11, 13, 2, 11, 2, 4, 8, 3, 8, 8, 1, 0, 2, 2, 3, DETERMINE
570.846153846154, 62444.8784313726, 249.889732544922, 1.75862068965517, 0.321371525639449, 51, 0, 0, 27, 24, 0, 0, 0, 0, 88003.7690142542, 64731.1639165599, 13576.4688470475, 96.4500422847561, 8961.80319907812, 94.6668009340028, 32, 7, 10, 11, 2, 10, 3, 4, 9, 3, 8, 4, 1, 0, 2, 2, 3, DETERMINE
582.653846153846, 72110.6737254902, 268.534306421899, 1.7, 0.328044323671287, 51, 0, 0, 27, 24, 0, 0, 0, 0, 84075.7074897587, 24177.687366318, 11230.1981620509, 97.9872722929921, 8808.88149610215, 93.8556417915415, 32, 8, 9, 9, 3, 9, 3, 5, 10, 3, 8, 3, 0, 0, 3, 2, 3, DETERMINE
571.849056603774, 69707.4660633484, 264.021715135987, 1.73333333333333, 0.328028829399688, 52, 0, 0, 28, 24, 0, 0, 0, 0, 42086.2726078313, 18894.5180413201, 11230.1981620509, 92.9523196144682, 7256.42227004573, 85.1846363497886, 35, 7, 8, 9, 3, 9, 4, 5, 10, 3, 8, 3, 0, 0, 3, 2, 2, DETERMINE
577.75, 72071.4737254902, 268.461307687887, 1.7, 0.309497502398592, 51, 0, 0, 27, 24, 0, 0, 0, 0, 44438.9643712789, 18894.5180413201, 11230.1981620509, 94.2930355624013, 7318.57536407802, 85.5486724857728, 33, 7, 9, 9, 3, 9, 4, 4, 10, 3, 8, 3, 0, 0, 3, 2, 2, DETERMINE
569.269230769231, 70814.8901960784, 266.110672833839, 1.75862068965517, 0.293666490109888, 51, 0, 0, 27, 24, 0, 0, 0, 0, 41566.798783293, 18159.2516160049, 11230.1981620509, 83.5720741602173, 5441.93611883638, 73.7694795890304, 33, 7, 9, 9, 3, 9, 4, 4, 10, 3, 8, 3, 0, 0, 4, 0, 1, DETERMINE
583.641509433962, 73991.8442684766, 272.014419228975, 1.73333333333333, 0.27139394931903, 52, 0, 0, 26, 26, 0, 0, 0, 0, 31912.6904956978, 17150.0118368305, 10285.2053373009, 82.3542447197031, 5407.25180074825, 73.5340179831638, 33, 7, 10, 8, 3, 9, 4, 4, 10, 4, 9, 3, 0, 0, 4, 0, 1, DETERMINE
589.4, 74508.0416666667, 272.961612075154, 1.68965517241379, 0.274134076067112, 49, 0, 0, 23, 26, 0, 0, 0, 0, 33652.888654042, 13694.8528714105, 2274.69131198712, 77.7989751011842, 4608.06287070438, 67.8827140788019, 30, 7, 10, 9, 3, 9, 4, 4, 9, 3, 7, 3, 0, 2, 4, 0, 0, DETERMINE
595.627450980392, 69307.192244898, 263.262591806922, 1.66666666666667, 0.282503830615564, 50, 0, 0, 23, 27, 0, 0, 0, 0, 32192.9438050576, 13445.3021151759, 2274.69131198712, 74.7539658369289, 4099.80306108747, 64.0297045213194, 30, 8, 10, 10, 3, 10, 4, 4, 7, 3, 8, 4, 0, 2, 5, 0, 0, DETERMINE
593.14, 62775.9387755102, 250.551269754336, 1.68965517241379, 0.310777292350342, 49, 0, 0, 22, 27, 0, 0, 0, 0, 28619.8329377808, 13445.3021151759, 2274.69131198712, 71.3105700476788, 3520.51883928628, 59.3339602528457, 29, 8, 10, 11, 3, 10, 4, 4, 7, 3, 6, 5, 0, 2, 5, 0, 0, DETERMINE
583.254901960784, 60555.8302040816, 246.080942382952, 1.72413793103448, 0.307056931609205, 50, 0, 0, 23, 27, 0, 0, 0, 0, 29997.3908534162, 13445.3021151759, 2274.69131198712, 65.403762614938, 2504.69604931153, 50.0469384609241, 30, 8, 10, 13, 3, 9, 4, 4, 7, 3, 6, 7, 0, 2, 5, 0, 0, DETERMINE
592.82, 70823.0765306123, 266.126053836546, 1.68965517241379, 0.301875916858635, 49, 0, 0, 21, 28, 0, 0, 0, 0, 33742.4862032495, 16147.8308811784, 5999.59715004638, 68.4269342409682, 3347.77804443778, 57.859986557532, 29, 8, 10, 13, 3, 10, 4, 3, 7, 3, 5, 8, 1, 2, 3, 0, 0, DETERMINE
599.44, 69452.8078231293, 263.539006264973, 1.68965517241379, 0.292265719525305, 49, 0, 0, 20, 29, 0, 0, 0, 0, 53024.7246866226, 11427.5123638362, 3585.1489983201, 68.1024697613992, 3518.25177263345, 59.3148528838558, 30, 8, 9, 12, 3, 10, 4, 4, 7, 3, 5, 8, 1, 2, 3, 0, 0, DETERMINE
601.84, 71608.3180272109, 267.597305717399, 1.63333333333333, 0.268260886037065, 49, 0, 0, 20, 29, 0, 0, 0, 0, 53024.7246866226, 11427.5123638362, 3585.1489983201, 67.5513102953636, 3540.46698618378, 59.5018233853702, 29, 8, 10, 13, 3, 10, 4, 3, 7, 3, 5, 9, 1, 2, 3, 0, 0, DETERMINE
601.26, 71457.462585034, 267.315286852499, 1.63333333333333, 0.291414760205745, 49, 0, 0, 19, 30, 0, 0, 0, 0, 30876.5689573288, 10665.835777089, 3585.1489983201, 73.5200967003138, 4624.51902914737, 68.0038162837011, 28, 9, 10, 13, 3, 9, 4, 3, 8, 3, 5, 7, 2, 2, 3, 0, 0, DETERMINE
612.428571428571, 69734.1130319149, 264.072173906898, 1.6, 0.295219798776502, 48, 0, 0, 17, 31, 0, 0, 0, 0, 23785.3376804888, 11127.2002609819, 1902.10067717358, 70.5387056549732, 3875.72770433297, 62.2553427774112, 28, 8, 10, 12, 3, 9, 4, 4, 7, 3, 5, 6, 2, 2, 3, 0, 1, DETERMINE
616.204081632653, 68964.1684397163, 262.610297665031, 1.6, 0.300423287332306, 48, 0, 0, 17, 31, 0, 0, 0, 0, 25428.6637862176, 9283.85164918005, 1902.10067717358, 69.4735949147815, 3862.30504910864, 62.147446038503, 28, 8, 10, 12, 3, 9, 4, 4, 7, 3, 5, 6, 2, 2, 3, 0, 1, DETERMINE
605.591836734694, 72993.1046099291, 270.172360928962, 1.6551724137931, 0.306886859316631, 48, 0, 0, 19, 29, 0, 0, 0, 0, 26569.5266791657, 10722.0424493551, 5203.75591605902, 70.0405926632989, 3914.03132091933, 62.5622195971285, 29, 7, 10, 12, 3, 9, 4, 5, 7, 3, 4, 7, 2, 2, 4, 0, 1, DETERMINE
611.42, 70938.3018707483, 266.342452250384, 1.63333333333333, 0.313678822841114, 49, 0, 0, 18, 31, 0, 0, 0, 0, 19246.9550434053, 8678.48678965494, 5858.70470635779, 67.4802890764562, 3770.11028840333, 61.4012238347358, 29, 7, 11, 11, 3, 9, 5, 6, 6, 3, 5, 7, 2, 2, 5, 0, 1, DETERMINE
601.86, 71094.2083333333, 266.634972074807, 1.63333333333333, 0.325316481238617, 49, 0, 0, 20, 29, 0, 0, 0, 0, 28709.5880394056, 10388.025494935, 5114.63583624735, 76.7288810559307, 5306.73330239412, 72.8473287251778, 26, 9, 12, 11, 2, 9, 5, 6, 7, 2, 6, 7, 2, 2, 5, 0, 1, DETERMINE
596.72, 71633.6768707483, 267.644683994934, 1.68965517241379, 0.349948043002239, 49, 0, 0, 21, 28, 0, 0, 0, 0, 26212.9980161078, 11997.2673552483, 6228.98966248333, 81.4831003785948, 6658.12978615247, 81.5973638431565, 26, 9, 12, 9, 2, 10, 5, 7, 6, 2, 7, 7, 2, 2, 4, 0, 1, DETERMINE
611.34693877551, 78361.1418439717, 279.930601835476, 1.6551724137931, 0.338053885511535, 48, 0, 0, 20, 28, 0, 0, 0, 0, 26212.9980161078, 11997.2673552483, 6228.98966248333, 84.7393564676443, 7627.80351874077, 87.3372974091869, 27, 8, 11, 9, 1, 12, 4, 7, 5, 2, 7, 7, 2, 2, 4, 0, 1, DETERMINE
620.0625, 69905.6725254394, 264.396808841256, 1.62068965517241, 0.318170480051622, 47, 0, 0, 18, 29, 0, 0, 0, 0, 53093.2143376842, 16807.8348158579, 7616.97870340943, 89.3320849774179, 9490.54530108786, 97.4194297924591, 26, 9, 10, 9, 0, 13, 3, 8, 4, 2, 7, 7, 2, 1, 5, 1, 1, DETERMINE
630.340425531915, 72536.9758454106, 269.326894025477, 1.58620689655172, 0.348319113397085, 46, 0, 0, 17, 29, 0, 0, 0, 0, 58475.585887989, 38332.7803480923, 18614.183117561, 95.5201374364169, 9460.43891084959, 97.2647876204415, 26, 9, 9, 11, 0, 14, 3, 7, 3, 1, 6, 7, 2, 0, 4, 2, 2, DETERMINE
629.145833333333, 71067.4717853839, 266.584830373718, 1.56666666666667, 0.343979930710625, 47, 0, 0, 17, 30, 0, 0, 0, 0, 58475.585887989, 38332.7803480923, 17416.413624119, 98.8615684281063, 9771.98144858774, 98.8533330170902, 26, 9, 10, 11, 0, 15, 3, 7, 3, 1, 6, 7, 2, 0, 4, 2, 2, DETERMINE
630.36170212766, 73209.0845410628, 270.571773363488, 1.58620689655172, 0.351053260875693, 46, 0, 0, 17, 29, 0, 0, 0, 0, 58475.585887989, 38332.7803480923, 25225.3764348011, 100.359024883181, 9877.62640411482, 99.3862485664633, 25, 10, 9, 10, 0, 15, 2, 7, 4, 1, 6, 6, 2, 0, 4, 2, 2, DETERMINE
632.191489361702, 80893.9289855072, 284.41858059119, 1.58620689655172, 0.327477524857198, 46, 0, 0, 18, 28, 0, 0, 0, 0, 70565.8847480211, 36652.4698871002, 18231.2065852005, 99.7823506679857, 9828.85337369693, 99.1405738015316, 23, 10, 11, 8, 1, 14, 4, 7, 4, 1, 6, 3, 1, 0, 4, 2, 2, DETERMINE
625.8125, 79629.2442183164, 282.186541525843, 1.56666666666667, 0.348230804683139, 47, 0, 0, 19, 28, 0, 0, 0, 0, 73080.6185609549, 37757.1852252856, 10911.1122403592, 101.45267846477, 9701.68494281814, 98.4971316476685, 23, 11, 11, 9, 1, 14, 4, 7, 4, 1, 6, 3, 1, 0, 4, 2, 2, DETERMINE
631.702127659574, 80062.4289855072, 282.953050850326, 1.58620689655172, 0.344052206239916, 46, 0, 0, 18, 28, 0, 0, 0, 0, 70565.8847480211, 30683.0804015137, 10911.1122403592, 107.158289783517, 9944.19479893813, 99.7205836271435, 23, 11, 10, 8, 1, 13, 4, 7, 5, 1, 6, 3, 1, 0, 4, 2, 2, DETERMINE
649.217391304348, 82468.597979798, 287.173463223533, 1.55172413793103, 0.344121924523118, 45, 0, 0, 17, 28, 0, 0, 0, 0, 63217.4108786117, 30830.9371844493, 10678.6727488637, 103.829086701071, 9588.56084271869, 97.9211971062379, 22, 11, 10, 8, 1, 13, 4, 7, 4, 1, 6, 3, 1, 0, 4, 2, 2, DETERMINE
646.608695652174, 84002.4767676768, 289.831807722473, 1.55172413793103, 0.393031006391935, 45, 0, 0, 17, 28, 0, 0, 0, 0, 70565.8847480211, 55714.6983175911, 7399.75646115281, 108.332318664952, 10105.4748082553, 100.525990710141, 22, 11, 10, 9, 1, 13, 3, 6, 4, 1, 7, 2, 0, 0, 4, 2, 2, DETERMINE
646.608695652174, 84002.4767676768, 289.831807722473, 1.55172413793103, 0.393031006391935, 45, 0, 0, 17, 28, 0, 0, 0, 0, 70565.8847480211, 55714.6983175911, 7399.75646115281, 108.332318664952, 10105.4748082553, 100.525990710141, 22, 11, 10, 9, 1, 13, 3, 6, 4, 1, 7, 2, 0, 0, 4, 2, 2, DETERMINE
656.195652173913, 82053.7676767676, 286.450288316782, 1.5, 0.391158424068156, 45, 0, 0, 16, 29, 0, 0, 0, 0, 70565.8847480211, 33554.7653861903, 12870.0443340149, 110.177517974417, 10398.1969479103, 101.971549698483, 23, 11, 9, 8, 1, 13, 3, 7, 4, 1, 7, 2, 0, 0, 4, 2, 2, DETERMINE
650.978723404255, 82912.6048309179, 287.94548933942, 1.53333333333333, 0.399127715735252, 46, 0, 0, 17, 29, 0, 0, 0, 0, 67030.2303178161, 28089.8822745029, 11757.4938775096, 113.204869206327, 10569.3371413414, 102.807281557978, 24, 12, 8, 7, 1, 13, 4, 7, 4, 1, 8, 2, 0, 0, 4, 2, 3, DETERMINE
644.893617021277, 79112.2589371981, 281.269015245544, 1.53333333333333, 0.394815340662672, 46, 0, 0, 17, 29, 0, 0, 0, 0, 63217.4108786117, 28089.8822745029, 11757.4938775096, 112.026990371454, 10173.2275895204, 100.862419113962, 25, 11, 8, 7, 1, 13, 4, 7, 4, 1, 8, 2, 0, 0, 4, 2, 2, DETERMINE
636.404255319149, 82553.5637681159, 287.321359749177, 1.58620689655172, 0.363301329933411, 46, 0, 0, 19, 27, 0, 0, 0, 0, 66539.1418499649, 28089.8822745029, 11757.4938775096, 111.956290897049, 10186.3867586871, 100.927631294344, 25, 11, 8, 8, 1, 13, 5, 6, 3, 1, 8, 1, 0, 0, 4, 2, 2, DETERMINE
632.145833333333, 81621.1156336725, 285.694094502621, 1.56666666666667, 0.374330686499358, 47, 0, 0, 20, 27, 0, 0, 0, 0, 69042.3750860319, 38133.7304378692, 8553.91783334501, 110.934152653023, 10046.644620018, 100.23295176746, 26, 11, 8, 10, 1, 12, 5, 6, 3, 1, 8, 2, 0, 0, 3, 2, 2, DETERMINE
633.541666666667, 80129.1951896392, 283.071007327913, 1.56666666666667, 0.370428318198733, 47, 0, 0, 19, 28, 0, 0, 0, 0, 78264.4676399902, 50663.0345761273, 13744.7866325695, 109.91158087215, 10172.0929807998, 100.856794420603, 26, 11, 8, 12, 1, 12, 5, 5, 3, 1, 7, 4, 0, 0, 2, 2, 2, DETERMINE
652.617021276596, 83210.1608695652, 288.461714737962, 1.53333333333333, 0.333739819020819, 46, 0, 0, 17, 29, 0, 0, 0, 0, 77183.7682131007, 38989.0299678948, 18772.7542770412, 116.142957832881, 10680.6395987625, 103.347179926511, 27, 10, 7, 12, 2, 12, 5, 4, 3, 0, 7, 5, 1, 0, 2, 2, 2, DETERMINE
659.244444444444, 84136.644820296, 290.063173843727, 1.51724137931034, 0.303840664597156, 44, 0, 0, 16, 28, 0, 0, 0, 0, 65017.1685086526, 38989.0299678948, 18772.7542770412, 114.585373510301, 10730.9955497347, 103.590518628563, 27, 7, 8, 12, 2, 12, 4, 4, 3, 0, 6, 5, 1, 0, 2, 2, 2, DETERMINE
725.711111111111, 255010.957188161, 504.986096034496, 1.375, 0.302250510019209, 44, 0, 0, 15, 29, 0, 0, 0, 0, 67892.1257086042, 38989.0299678948, 18772.7542770412, 119.045992794925, 10812.194206015, 103.981701303715, 28, 7, 7, 13, 2, 12, 4, 4, 3, 0, 5, 5, 1, 0, 2, 2, 2, DETERMINE
737.488372093023, 263712.729384437, 513.529677218792, 1.35483870967742, 0.302009205941821, 42, 0, 0, 13, 29, 0, 0, 0, 0, 55527.6699565109, 31183.5630925242, 18772.7542770412, 116.72679003024, 10518.6362445819, 102.560402907662, 26, 7, 7, 13, 2, 12, 4, 3, 2, 0, 5, 5, 1, 0, 2, 2, 2, DETERMINE
793.675, 307299.604588394, 554.346105414653, 1.25806451612903, 0.272274758406515, 39, 0, 0, 10, 29, 0, 0, 0, 0, 52994.1348344535, 28392.1888276432, 17512.3476473317, 115.680928672168, 9708.28834239276, 98.5306467166067, 22, 7, 8, 13, 2, 10, 4, 4, 2, 0, 3, 5, 1, 0, 1, 1, 2, DETERMINE
802.394736842105, 320624.465465465, 566.237110639585, 1.23333333333333, 0.269731403333084, 37, 0, 0, 9, 28, 0, 0, 0, 0, 52994.1348344535, 28144.3093061876, 23432.8494561836, 117.376093976643, 10191.6203441512, 100.953555381429, 20, 7, 8, 13, 2, 9, 4, 3, 2, 0, 3, 5, 1, 0, 0, 1, 2, DETERMINE
798.342105263158, 321154.90990991, 566.705311347891, 1.23333333333333, 0.254331656042092, 37, 0, 0, 9, 28, 0, 0, 0, 0, 52994.1348344535, 27073.7340620644, 20851.5599201806, 119.070548118723, 9983.26818800176, 99.9163059165107, 19, 8, 8, 14, 2, 8, 4, 3, 2, 0, 3, 5, 1, 0, 0, 1, 2, DETERMINE
245.360655737705, 7765.77711864407, 88.1236467620585, 4.28571428571429, 0.0673378957012632, 0, 0, 0, 59, 1, 0, 0, 0, 0, 813702.480587052, 162339.918370055, 56493.8992257752, 259.358993108793, 83152.4428935467, 288.361652952584, 41, 10, 7, 8, 2, 17, 7, 7, 5, 4, 9, 8, 2, 0, 0, 5, 16, GAME
251.446153846154, 9159.85714285714, 95.7071425905984, 4, 0.0702705260796055, 0, 0, 0, 62, 2, 0, 0, 0, 0, 806099.070360923, 182862.115746089, 55489.9560293071, 254.167129666661, 78843.5603936512, 280.790954971223, 43, 11, 8, 9, 2, 18, 7, 7, 5, 4, 11, 8, 2, 0, 0, 6, 17, GAME
252.388059701493, 8977.70815850816, 94.7507686433633, 4.125, 0.0751396440735664, 0, 0, 0, 64, 2, 0, 0, 0, 0, 759563.141234809, 188283.083910353, 58115.7698773947, 256.114308380402, 77909.40198593, 279.122557286096, 44, 11, 9, 9, 2, 18, 7, 7, 6, 5, 11, 8, 2, 0, 0, 6, 17, GAME
253.375, 8700.48249496982, 93.2763769395543, 3.94444444444444, 0.0766291665217733, 0, 0, 0, 69, 2, 0, 0, 0, 0, 751959.73100868, 232108.996705469, 79547.1583568491, 256.091208505752, 75056.9166925522, 273.965174233062, 49, 11, 9, 9, 2, 18, 7, 8, 7, 6, 13, 8, 2, 0, 0, 8, 20, GAME
260.558441558442, 10747.5598245614, 103.670438527873, 3.8, 0.0998294650306885, 0, 0, 0, 73, 3, 0, 0, 0, 0, 742693.129350062, 210011.687211915, 80429.1312939487, 275.329787274581, 89385.6396483692, 298.974312689852, 50, 13, 11, 11, 2, 20, 7, 8, 7, 6, 14, 8, 2, 0, 0, 9, 21, GAME
265.506329113924, 12215.2256077256, 110.522511768986, 3.9, 0.096994401948581, 0, 0, 0, 74, 4, 0, 0, 0, 0, 775651.14762634, 195656.537970099, 85245.6119073089, 290.110869542759, 96056.1627942051, 309.929286764264, 51, 13, 12, 12, 2, 20, 7, 8, 8, 6, 14, 8, 2, 0, 0, 10, 22, GAME
267.817073170732, 12750.7595679012, 112.91926127947, 3.85714285714286, 0.0827933147655081, 0, 0, 0, 76, 5, 0, 0, 0, 0, 754594.318067461, 206109.533988104, 70570.7260585781, 291.576067032575, 93727.6142707628, 306.149659922664, 52, 13, 14, 12, 2, 20, 7, 9, 8, 7, 15, 8, 2, 0, 0, 11, 24, GAME
263.16091954023, 12459.6329685363, 111.62272603971, 3.90909090909091, 0.114201340565554, 0, 0, 0, 81, 5, 0, 0, 0, 0, 1020124.13706625, 201794.109730376, 63391.7228504959, 284.142869117444, 90948.0613664952, 301.575962846005, 56, 14, 14, 12, 2, 22, 9, 9, 8, 7, 16, 8, 2, 0, 0, 12, 27, GAME
267.505154639175, 14838.6719298246, 121.81408756718, 3.84, 0.128074446182265, 0, 0, 0, 90, 6, 0, 0, 0, 0, 897084.244580433, 244770.412605096, 64481.0528508388, 276.902703004352, 85412.3111353427, 292.253847083905, 62, 15, 17, 13, 2, 29, 9, 10, 8, 8, 16, 12, 2, 0, 0, 13, 29, GAME
266.158415841584, 14325.2197979798, 119.688010251569, 3.84615384615385, 0.123854045020587, 0, 0, 0, 94, 6, 0, 0, 0, 0, 857953.194138452, 247388.064190764, 67949.7034492716, 271.508372052053, 82870.8090343382, 287.872904307332, 63, 17, 18, 14, 2, 30, 9, 10, 8, 10, 16, 13, 2, 0, 0, 13, 30, GAME
268.298076923077, 14233.6375404531, 119.304809376877, 3.81481481481481, 0.123891873999138, 0, 0, 0, 97, 6, 0, 0, 0, 0, 857953.194138452, 250704.741535513, 67949.7034492716, 274.7302359634, 81184.6781396379, 284.929251112689, 65, 17, 19, 15, 2, 31, 9, 11, 8, 10, 16, 13, 2, 0, 0, 13, 31, GAME
265.963302752294, 13711.816891658, 117.097467486099, 3.85714285714286, 0.123068349459147, 0, 0, 0, 102, 6, 0, 0, 0, 0, 738704.711925339, 256264.152202103, 57429.933336556, 268.494458062089, 78508.775673348, 280.194174945426, 69, 17, 20, 16, 3, 31, 11, 11, 9, 10, 16, 13, 2, 0, 0, 14, 32, GAME
266.1875, 13415.7357903358, 115.826317347725, 3.82758620689655, 0.112241646048953, 0, 0, 0, 105, 6, 0, 0, 0, 0, 726222.794402685, 238754.033800517, 54290.6455912739, 255.375907377506, 72159.864837282, 268.6258826645, 71, 17, 21, 16, 2, 31, 11, 12, 11, 11, 16, 14, 2, 0, 0, 13, 29, GAME
